titulo,subtitulo,texto,data,url,portal
Futebol Internacional,Primeiro jornal em tempo real em língua portuguesa. Um jornal a serviço do Brasil,"Superada pela Bósnia, Itália fica fora da Copa do Mundo pela terceira vez seguida

Azzurra joga com um a menos desde o fim do primeiro tempo e perde nos pênaltis",2026-05-15 10:44:00,https://www1.folha.uol.com.br/esporte/futebolinternacional/,folha
FPE prepara 'cardápio' de compensações aos empresários,Deputados vão propor que acordado entre patrão e empregado valha sobre o legislado,"Brasília

A Frente Parlamentar do Empreendedorismo (FPE) montou um ""cardápio"" com as compensações aos empresários com o fim da escala 6x1.

O deputado Joaquim Passarinho durante discurso no plenário da Câmara dos Deputados. - Paulo Sérgio - 10.mai.22/Câmara dos Deputado

A lista contém pontos da reforma trabalhista que os deputados querem aproveitar para incluir na Constituição. Isso porque a discussão sobre a redução da jornada de trabalho está sendo feita via PEC (Proposta de Emenda à Constituição).

Um dos pontos é que o acordado valha sobre o legislado. Ou seja, o que for combinado entre patrão e empregado via convenção coletiva e pode valer mais do que o previsto em lei.

Outra defesa da frente é que casos que envolvam funcionários terceirizados sejam levados à Justiça comum e não mais à do Trabalho.

O presidente da Frente, deputado Joaquim Passarinho (PL-PA), diz que as medidas são um ""alívio"" ao empresário, apesar de não mexerem diretamente na folha de pagamento.

""Hoje, eu trabalho com a realidade do 5x2. E não dá mais para falar de desoneração, então vamos trabalhar com o que é possível"", disse ao Painel.

A FPE quer incluir as compensações ainda no relatório do deputado Léo Prates (Republicanos-BA). O objetivo é que as propostas já sejam aprovadas na comissão especial para que a PEC já vá ao plenário da Câmara em comum acordo.",2026-05-13 15:00:00,https://www1.folha.uol.com.br/colunas/painel/2026/05/frente-do-empreendedorismo-quer-retomar-pontos-da-reforma-trabalhista-para-compensar-fim-da-6x1.shtml,folha
Rio de Janeiro (RJ): notícias sobre o estado,"Na página sobre Rio de Janeiro no Folha Tópicos você encontra todas as notícias, entrevistas e vídeos relacionados ao estado","Compartilhar Quem é William Mebarak Chadid, pai de Shakira que tem 94 anos e saúde frágil

Quem é William Mebarak Chadid, pai de Shakira que tem 94 anos e saúde frágil

Ele veio ao Rio com a filha e passou mal antes do show, o que motivou atraso de mais de uma hora",2026-05-15 23:00:00,https://www1.folha.uol.com.br/folha-topicos/rio-de-janeiro-estado/,folha
Polícia Federal: notícias sobre a PF,Leia notícias sobre a atuação da Polícia Federal (PF) e acompanhe operações realizadas pela instituição policial no Folha Tópicos,"Gostaria de receber as principais notícias do Brasil e do mundo?

Compartilhar Lula levará cinco ministros e diretor da PF em visita a Trump

OUTRO LADO: defesa afirma que adolescente teve acesso indevido à arma e que homem não participou nem incentivou o ataque

Compartilhar Governo do Acre exonera padrasto de adolescente após ataque em escola de Rio Branco

OUTRO LADO: defesa diz que parlamentar nega a prática de quaisquer atos ilícitos e prestará esclarecimentos necessários

Compartilhar Moraes mantém prisão de Thiago Rangel, diz que Alerj não pode rever medida e critica 'sistema de impunidade'

Proposta de delação de Vorcaro está com a PF e a PGR

Compartilhar André Mendonça tem discussão dura com defesa de Vorcaro por divergência em delação

Aparato policial, jurídico e legislativo teve melhorias, como expansão do Gaeco, varas especializadas e mais operações

Compartilhar Ataques do PCC há 20 anos em SP revelaram fragilidades que persistem no combate ao crime organizado

Defesa diz que senador não teve participação em atividades ilícitas; primo de Vorcaro é preso

Compartilhar PF faz buscas contra Ciro Nogueira e diz que Vorcaro pagava R$ 500 mil por mês ao senador

Compartilhar Vorcaro pagou cartão de crédito de Ciro Nogueira em viagem com namorada, indica diálogo

Defesa do senador do PP disse repudiar ilações e afirma que parlamentar não participou de atividades ilícitas

Defesa diz que senador do PP 'repudia qualquer ilação de ilicitude sobre suas condutas'

Compartilhar Vorcaro pagou voos de jatinho, restaurante no Caribe e apartamento para Ciro Nogueira, diz PF

Estudantes tentam forçar reabertura das negociações pelo fim da greve, encerradas unilateralmente pela instituição

79 mandados são cumpridos em 17 cidades de cinco estados: MG, SP, RJ, ES e MA

Senador fez viagens com empresário de bets e chegou a ser gravado por Joesley Baptista

Compartilhar Ciro Nogueira integrou núcleo duro de Bolsonaro, tentou ser vice de Tarcísio e buscou apoio de Lula

Com",2026-05-15 23:00:00,https://www1.folha.uol.com.br/folha-topicos/policia-federal/,folha
Mais Populares,"Siga a Folha e fique informado sobre tudo o que acontece no Brasil e no mundo. Notícias sobre política, economia, cultura, esporte, entretenimento e mais.","Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",,https://www1.folha.uol.com.br/maispopulares/,folha
Todas,Todas,"Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 15:00:00,https://www1.folha.uol.com.br/todas/,folha
Aliados de Flávio temem contágio e defendem Cláudio Castro fora da disputa ao Senado pelo Rio,"Outra ala do PL avalia ser preciso esperar e ressalta que, além de recall, ex-governador tem prefeitos sob seu guarda-chuva","Brasília

A ala majoritária do PL do Rio de Janeiro defende a retirada da pré-candidatura de Cláudio Castro ao Senado já nas próximas semanas após ele ter sido alvo de uma operação da Polícia Federal nesta sexta-feira (15). Para esse grupo, aliado a parte do centrão, há possibilidade de contaminação nas campanhas de Flávio Bolsonaro (PL) à Presidência e de Douglas Ruas (PL) ao governo fluminense.

Outra parte do PL defende calma e diz que o ex-governador do Rio não pode ser abandonado abruptamente. Esses correligionários avaliam ser preciso esperar e ressaltam que Castro, além de recall, tem uma série de prefeitos sob seu guarda-chuva. Uma eventual troca de candidatura, dizem, só poderia ocorrer por vontade dele e em momento menos conturbado.

O ex-governador Cláudio Castro (PL) e o pré-candidato à Presidência Flávio Bolsonaro (PL) - Gabriela Biló - 24.fev.26/Folhapress

As investigações da PF apontam que Castro usou a máquina do estado para facilitar crimes atribuídos ao empresário Ricardo Magro, dono da Refit. A apuração indica que agentes públicos de alto escalão receberiam mais de R$ 300 mil por mês para facilitar processos do grupo.

No PL, a ala mais insatisfeita considera que Castro é tóxico eleitoralmente e avalia que a operação da PF enterra uma candidatura já cambaleante. Uma parte de aliados do centrão fluminense compartilha dessa opinião. A ideia é de lideranças do partido no estado é conversar com Flávio Bolsonaro já na próxima semana, para que uma decisão seja tomada logo.

Eles lembram que o ex-governador foi condenado pelo TSE (Tribunal Superior Eleitoral) à inelegibilidade. Castro escapou da cassação ao renunciar ao cargo um dia antes do julgamento, em março, mas a novela não acabou, e a inelegibilidade segue questionada na corte.

Dessa forma, essa ala do PL entende Castro como uma figura que pode atrapalhar a pré-candidatura de Douglas Ruas ao governo. A avaliação é que naturalmente será feita uma associação entre os dois, com o deputado estadual ",2026-05-15 15:15:00,https://www1.folha.uol.com.br/poder/2026/05/aliados-de-flavio-temem-contagio-e-defendem-claudio-castro-fora-da-disputa-ao-senado-pelo-rio.shtml,folha
"Lula pede mapeamento de cargos para retaliação, mas afaga Alcolumbre após derrotas no Congresso","Governo sofreu duas derrotas sequenciais no Congresso, com rejeição de Messias e derrubada do veto presidencial à redução de penas","Brasília

O presidente Lula (PT) pediu um levantamento sobre cargos indicados pelo centrão na máquina federal, visando retaliações pontuais a quem colaborou para as recentes derrotas do governo no Congresso. O presidente do Senado, Davi Alcolumbre (União Brasil-AP), a despeito de ter sido o grande articulador dos reveses do Planalto, deve ser poupado em um primeiro momento.

As derrotas em questão são a rejeição histórica da indicação do advogado-geral da União, Jorge Messias, ao STF (Supremo Tribunal Federal), e a derrubada do veto do presidente Lula ao projeto de dosimetria, ambas no fim de abril. A proposta reduz as penas dos condenados por tentativa de golpe de Estado, inclusive a do ex-presidente Jair Bolsonaro (PL).

A ordem é que as demissões sejam feitas sem alarde, pingadas e em cargos menores, que ficam na ponta dos órgãos públicos. O Planalto considera que um ""exoneraço"" seria o mesmo que imprimir um recibo das derrotas em pleno Diário Oficial da União.

O levantamento ainda está sendo feito pela Secretaria de Relações Institucionais, mas alguns nomes já começaram a ser demitidos. Os nomes são analisados caso a caso, para evitar dano colateral.

Lula com o presidente do Senado, Davi Alcolumbre (União-AP), durante a posse de José Guimarães como ministro das Relações Institucionais - Evaristo Sá - 14.abr.26/AFP

Segundo integrantes do Palácio do Planalto, as demissões iniciais atingiram indicados de parlamentares que se diziam governistas, mas já vinham num processo de distanciamento de Lula e votaram a favor da derrubada do veto à Lei da Dosimetria, no último dia 30.

Ao contrário da rejeição de Messias, a derrubada do veto teve votação aberta. Com o desenho dos palanques nos estados ficando cada vez mais claro, o Planalto quer desidratar quem com certeza não ajudará o presidente em sua tentativa de reeleição.

O cálculo é que a troca ""na ponta"" de indicados por parlamentares que não estarão com Lula por nomes de aliados deve ajudar o governo no chamado ""v",2026-05-12 23:15:00,https://www1.folha.uol.com.br/poder/2026/05/lula-pede-mapeamento-de-cargos-para-retaliacao-mas-afaga-alcolumbre-apos-derrotas-no-congresso.shtml,folha
Notícias de hoje do Brasil e do Mundo,"Siga a Folha e fique informado sobre tudo o que acontece no Brasil e no mundo. Notícias sobre política, economia, cultura, esporte, entretenimento e mais.","Difícil de ser estudada, cepa do hantavírus é raramente transmitida para humanos e exige contato de menos de 1 metro por 30 minutos; contágio inicial ocorre por exposição à saliva, urina ou fezes do rato-de-cauda-longa que está infectado, geralmente em local fechado. Argentina registrou 102 casos em 12 meses",,https://folha.uol.com.br//www1.folha.uol.com.br/internacional/en/,folha
Dino abre apuração sobre emendas destinadas a produtora de filme sobre Bolsonaro,"Obra está no centro do desgaste da pré-candidatura de Flávio, que admitiu ter pedido recursos a Vorcaro","Brasília

O ministro Flávio Dino, do STF (Supremo Tribunal Federal), abriu uma apuração preliminar sigilosa sobre emendas destinadas à produtora do filme ""Dark Horse"" (""Azarão""), que trata da vida do ex-presidente Jair Bolsonaro (PL).

O longa-metragem está no centro do desgaste da pré-candidatura do senador Flávio Bolsonaro (PL-RJ) à Presidência da República, depois de áudios em que ele pede dinheiro ao ex-banqueiro Daniel Vorcaro, do Master, para finalizar a obra.

Ministro Flávio Dino em sessão do STF - Pedro Ladeira - 9.abr.26/Folhapress

Deputados da base do governo já haviam entrado em março com uma representação no STF para que Dino investigasse suspeitas de desvios em emendas parlamentares destinadas a ONGs e projetos culturais.

Depois de o caso Flávio vir à tona, a deputada Tabata Amaral (PSB-SP) complementou o pedido, noticiando condutas do deputado Mário Frias (PL-SP) que, segundo ela, se encaixariam na mesma suspeita de irregularidade.

Frias é citado como possível intermediário nos trâmites com Vorcaro. Ele nega que os repasses tenham relação com o filme e diz que a verba era para ""projetos sociais devidamente estruturados e supervisionados por órgãos federais"".

Os aportes sob investigação são de autoria de Frias e de outros dois parlamentares do PL: a deputada Bia Kicis (PL-DF) e o deputado Marcos Pollon (PL-MS). Todos já foram intimados por Dino para se manifestar formalmente.

Conforme mostrou a Folha, a dona da Go Up controla outras três empresas, todas no mesmo endereço, que receberam verbas por emendas de deputados do PL e uma delas também assinou contrato de mais de R$ 100 milhões com a Prefeitura de SP para fornecimento de wi-fi.

Flávio tem dado declarações públicas para enfatizar haver ""zero dinheiro público"" no financiamento do filme sobre a vida e a trajetória política do seu pai.

Tabata e o deputado Pastor Henrique Vieira (PSOL-RJ) afirmam que houve desvio de finalidade e descumprimento da decisão do STF que prevê critérios rígidos de tr",2026-05-15 11:29:00,https://www1.folha.uol.com.br/poder/2026/05/dino-abre-apuracao-sobre-emendas-destinadas-a-produtora-de-filme-sobre-bolsonaro.shtml,folha
"Empreendedorismo: Pequenas, Micro e Médias Empresas","Leias as principais notícias sobre MPME. Novidades sobre empreendedorismo, pequenos negócios, startups e mais","Reforma tributária deve elevar demanda por contadores, aponta levantamento

Profissionais da área ouvidos pela consultoria IOB ainda têm dúvidas em relação a vários aspectos do novo sistema",2025-03-26 23:00:00, https://www1.folha.uol.com.br/mpme/,folha
José Dirceu recebe diagnóstico de linfoma e inicia tratamento em SP,Ex-ministro da Casa Civil está internado no Sírio-Libanês desde o dia 10 de maio,"São Paulo

O ex-ministro da Casa Civil José Dirceu (PT) recebeu diagnóstico de linfoma, segundo nota divulgada pelo hospital Sírio-Libanês nesta sexta-feira (15). Ele é pré-candidato a deputado federal por São Paulo.

""O paciente José Dirceu de Oliveira e Silva foi internado no Hospital Sírio-Libanês, em São Paulo, no dia 10 de maio para a realização de exames gerais, que revelaram o diagnóstico de linfoma"", informou o boletim médico.

O texto diz também que Dirceu ""se encontra em boas condições clínicas e permanecerá internado para iniciar o tratamento específico"", sem detalhes.

A equipe que atende o ex-ministro conta com os médicos Raul Cutait, Roberto Kalil e Celso Arrais.

José Dirceu, 80, ex-ministro da Casa Civil, em frente à livraria Megafauna, no edifício Copan, no centro de São Paulo - Pedro Affonso - 14.abr.2026/Folhapress

Linfoma é um tipo de câncer que se origina nos linfócitos, células do sistema imunológico que circulam pelo sistema linfático —gânglios, baço, timo e outros órgãos linfoides. Há dezenas de subtipos da doença, com agressividade e prognóstico variados, e a nota do hospital não especificou o subtipo nem a disseminação do caso do ex-ministro.

Dirceu, de 80 anos, assumiu a Casa Civil no primeiro governo Lula, em 2003, e deixou o posto em 2005, durante o mensalão —escândalo que o levou à prisão em 2013 por corrupção ativa.

O ex-ministro, que foi líder estudantil e participou de organizações armadas de resistência à ditadura militar, ainda é apontado como um dos principais estrategistas e articuladores políticos do PT.

A equipe de Dirceu informou que o prognóstico é bom e o trabalho de pré-campanha segue normalmente.",2026-05-15 16:58:00,https://www1.folha.uol.com.br/poder/2026/05/jose-dirceu-recebe-diagnostico-de-linfoma-e-inicia-tratamento-em-sp.shtml,folha
Notícias de hoje do Brasil e do Mundo,"Siga a Folha e fique informado sobre tudo o que acontece no Brasil e no mundo. Notícias sobre política, economia, cultura, esporte, entretenimento e mais.","Difícil de ser estudada, cepa do hantavírus é raramente transmitida para humanos e exige contato de menos de 1 metro por 30 minutos; contágio inicial ocorre por exposição à saliva, urina ou fezes do rato-de-cauda-longa que está infectado, geralmente em local fechado. Argentina registrou 102 casos em 12 meses",,https://folha.uol.com.br//assinaturas.folha.com.br,folha
Folha de Redação do Enem,Plataforma gratuita com IA sugere temas e corrige redações do Enem; acompanhe sua evolução na prova | Folha,"Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 12:55:00,https://www1.folha.uol.com.br/educacao/folha-de-redacao/,folha
"PL ainda quer Ciro Nogueira em palanque de Flávio Bolsonaro, diz Valdemar",Presidente da sigla afirma que conversa muda se algo for provado contra o parlamentar,"São Paulo

O presidente do PL, Valdemar Costa Neto, afirmou em entrevista à CNN Brasil na terça-feira (12) que ainda quer o senador Ciro Nogueira (PP-PI) no palanque com Flávio Bolsonaro (PL-RJ), pré-candidato à Presidência da República.

Ciro Nogueira foi alvo da 5ª fase da operação Compliance Zero, da PF (Polícia Federal), na última quinta-feira (7), com cumprimento de mandados de busca e apreensão em seu endereço.

O presidente do PL, Valdemar Costa Neto - Danilo Verpa - 16.mar.25/Folhapress

""Hoje ainda queremos [Ciro no palanque de Flávio], por que não? Até que se prove alguma coisa contra ele. Se provarem alguma coisa contra ele, a conversa muda"", disse Valdemar em entrevista.

O líder do PL disse, ainda, que o senador tem o direito de se defender publicamente e que sua equipe de defesa está trabalhando para isso.

Ciro Nogueira publicou um vídeo em seu perfil no Instagram na manhã de terça em que afirma estar sendo investigado por ser um líder da oposição e que perseguições ocorrem em anos eleitorais.

""Tem uma coisa que me causou muita estranheza: por que começar essa operação por um líder da oposição? Essas coisas não surgem por acaso, acontecem porque estamos em ano eleitoral. As questões técnicas e provas estão em segundo plano para eles"", disse.

O relatório da investigação da PF aponta que o parlamentar teria recebido pagamentos ilícitos para apresentar a emenda Master, que visava aumentar a cobertura do FGC (Fundo Garantidor de Créditos) de R$ 250 mil para R$ 1 milhão.

Além disso, o ministro André Mendonça, relator do caso e indicado ao STF (Supremo Tribunal Federal) por Jair Bolsonaro em 2021, aponta que Ciro Nogueira teria recebido um envelope com uma sugestão de emenda parlamentar elaborada pelo Banco Master.

Ciro nega que a emenda tenha sido publicada na íntegra, conforme recebida no envelope. ""Nunca recebi nenhum valor ilícito ou cometi qualquer irregularidade que seja, nesse caso ou em qualquer outro"", diz o parlamentar no vídeo.

Valdemar aind",2026-05-13 13:37:00,https://www1.folha.uol.com.br/poder/2026/05/pl-ainda-quer-ciro-nogueira-em-palanque-de-flavio-bolsonaro-diz-valdemar.shtml,folha
Banco de Dados,Primeiro jornal em tempo real em língua portuguesa. Um jornal a serviço do Brasil,"Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 17:00:00,https://www1.folha.uol.com.br/banco-de-dados/,folha
Campanha pró-Ypê revela elemento mobilizador das teorias conspiratórias da direita bolsonarista,"Para especialistas, conspiração serve para mobilizar as bases em torno de um inimigo em comum e reafirmar identidade e pertencimento","São Paulo

Em setembro de 1937, um plano falso de tomada do poder pelos comunistas –o plano Cohen– foi tornado público pelo governo de Getúlio Vargas. Escrito pelo capitão Olímpio Mourão Filho, que fazia parte das fileiras da Ação Integralista Brasileira, movimento de inspiração fascista, o documento fictício alimentou o terror do comunismo e foi usado como pretexto para instaurar o Estado Novo.

Quase um século depois, a conspiração segue como um importante elemento de mobilização de massas pela direita radical —tática que não é exclusiva do grupo e também usada por franjas da esquerda, em discursos anti-imperialistas ou antissemitas.

Na última semana, teorias fantasiosas foram disseminadas por líderes e militantes bolsonaristas para defender a Ypê diante da decisão da Anvisa de suspender lotes de produtos da empresa com risco de contaminação microbiológica.

'Memes' nas redes sociais replicaram teoria conspiratória de descredibilização da Anvisa - Reprodução

A teoria conspiratória disseminada nas redes sociais é de que haveria uma ação coordenada dos técnicos da agência, em conluio com o governo Lula (PT), para derrubar uma empresa associada ao bolsonarismo.

Três membros da família Beira, controladora da marca de produtos de limpeza, doaram, juntos, R$ 1 milhão para a campanha de reeleição do ex-presidente Jair Bolsonaro (PL) em 2022. Nas eleições daquele ano, a Ypê também promoveu uma live para persuadir funcionários a votar em Bolsonaro, conforme entendimento judicial que condenou a empresa por assédio eleitoral.

Para os bolsonaristas, esses elementos são suficientes para concluir que a Ypê é perseguida pela Anvisa. Replicaram essa narrativa nomes como a ex-primeira dama Michelle Bolsonaro (PL), os deputados federais Nikolas Ferreira (PL-MG) e Mario Frias (PL-SP), o vice-prefeito de São Paulo, Ricardo Mello Araújo (PL), o senador Cleitinho Azevedo (Republicanos-MG) e o dono da Havan, Luciano Hang.

A conspiração é tática permanente no universo da direita rad",2026-05-12 23:19:00,https://www1.folha.uol.com.br/poder/2026/05/campanha-pro-ype-revela-elemento-mobilizador-das-teorias-conspiratorias-da-direita-bolsonarista.shtml,folha
TSE: notícias sobre o Tribunal Superior Eleitoral,Acompanhe as notícias e atualizações sobre o TSE e seu papel nas eleições de 2026 na Folha,"Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-14 14:28:00,https://www1.folha.uol.com.br/folha-topicos/tse/,folha
Cartunistas,Veja todos os chargistas e quadrinistas da Folha e suas ilustrações sobre comportamentos e fatos do Brasil e do mundo,"Benett Seguir Salvar artigos Recurso exclusivo para assinantes assine ou faça login

Alberto Benett é formado em jornalismo e está na Folha desde 2008. É autor dos livros Amok - Cabeça, Tronco e Membros, e Anedonia. Além da Folha, publica também na revista Piauí e é sócio-fundador do jornal online Plural, de Curitiba.",,https://cartum.folha.uol.com.br/cartunistas/,folha
Bannon compara filme com Bolsonaro a 'A Paixão de Cristo',"Estrategista trumpista fez avaliação ao saber do projeto, no início do ano","São Paulo

O estrategista conservador norte-americano Steve Bannon tem dito a pessoas próximas que o filme ""Dark Horse"" (azarão), sobre a vida de Jair Bolsonaro, será uma espécie de sequência de ""A Paixão de Cristo"".

Poster do filme A Paixão de Cristo, com Jim Caviezel - Getty Images

A produção de 2004 sobre a vida de Jesus teve no papel principal o ator Jim Caviezel, que também viverá Bolsonaro nas telas. Na época, o filme fez grande sucesso entre o público conservador norte-americano.

Segundo Bannon, espécie de ideólogo do trumpismo, é como se o personagem do ex-presidente fosse equivalente ao de Cristo.

Um aliado de longa data de Bannon relata que o estrategista ouviu falar do projeto no início do ano e previu que o filme será ""um sucesso estrondoso"". Bannon acrescentou que ""a história de Bolsonaro fala por si, e Flávio [Bolsonaro] vai continuar esse legado"".

O filme tem estreia prevista para setembro, às portas do primeiro turno da eleição.",2026-05-14 12:44:00,https://www1.folha.uol.com.br/colunas/painel/2026/05/bannon-diz-que-filme-com-bolsonaro-sera-sequencia-de-a-paixao-de-cristo.shtml,folha
Seminários Folha,Seminários Folha,"O que são os Seminários Folha?

O jornal, com parceiros, promove debates sobre temas relevantes e diversos para contribuir com ideias que ajudem a solucionar desafios do país. Com a credibilidade, o criticismo e o pluralismo que caracterizam a Folha, os eventos reúnem especialistas, políticos, representantes do setor privado e membros da sociedade civil.",2026-03-19 15:25:00,https://www1.folha.uol.com.br/seminariosfolha/,folha
STF: Tudo sobre o Supremo Tribunal Federal,"Acompanhe as últimas notícias, entrevistas, reportagens e análises sobre o Supremo Tribunal Federal e os ministros da Corte","O STF (Supremo Tribunal Federal) é a instância mais alta do Poder Judiciário e é responsável por zelar pela Constituição. Também julga, na área penal, crimes cometidos por autoridades. É composto por 11 ministros, que são escolhidos pelo presidente da República. São divididos em duas turmas com cinco integrantes. Assuntos relacionados: Folhajus | eleições 2026",2026-05-15 19:37:00,https://www1.folha.uol.com.br/poder/stf/,folha
COP30: notícias sobre a conferência da ONU,Leia notícias da 30ª Conferência das Nações Unidas sobre as Mudanças Climáticas (COP30) no Folha Tópicos,"Compartilhar Com calor em novembro, 2025 deve ser o segundo ou o terceiro ano mais quente da história da humanidade",2026-05-12 17:20:00,https://www1.folha.uol.com.br/folha-topicos/cop30/,folha
Prêmio ICL oferece R$ 70 mil para reportagens; inscreva-se,Iniciativa do Instituto Combustível Legal reconhece reportagens investigativas sobre mercado irregular,"São Paulo

Estão abertas, até 30 de outubro de 2026, as inscrições para o Prêmio ICL de Jornalismo, do ICL (Instituto Combustível Legal). A iniciativa reconhece reportagens investigativas sobre os impactos do mercado irregular de combustíveis na vida da população, na arrecadação pública e nas empresas do setor.

Serão aceitas reportagens publicadas de 1º de outubro de 2025 a 30 de outubro de 2026. O prêmio tem três categorias: série, nacional e regional. A categoria série reúne reportagens interligadas, com aprofundamento e continuidade narrativa. A nacional contempla trabalhos de alcance em todo o país.

Caminhão chega para reabastecer em posto de combustível da BR na avenida Pacaembu, em São Paulo - Eduardo Anizelli - 29.mai.2018/Folhapress

A categoria regional premia reportagens de foco local ou regional e terá dois vencedores. A premiação total é de R$ 70 mil: R$ 30 mil para série, R$ 20 mil para nacional e R$ 20 mil para a regional, divididos em dois prêmios de R$ 10 mil. Os nomes dos vencedores serão divulgados em 15 de novembro de 2026.

Entre os temas estão o combate ao crime organizado, fraudes de qualidade e quantidade, furtos e roubos de combustíveis e dutos, além dos efeitos do mercado irregular. Também entram questões de regulação, fiscalização e concorrência. As reportagens podem abordar ainda impactos econômicos e sociais, como arrecadação e segurança do abastecimento.

As inscrições devem ser feitas por aqui. Mais informações estão disponíveis no site da premiação.",2026-05-14 19:00:00,https://www1.folha.uol.com.br/blogs/novo-em-folha/2026/05/premio-icl-de-jornalismo-abre-inscricoes-com-r-70-mil-em-premiacao.shtml,folha
Campeonato Paulista: Notícias de Esporte,"Leia notícias sobre futebol e acompanhe resultados, rodadas e classificação do Campeonato Paulista deste ano.","Anunciado pelo Santos, Neymar volta no tempo para provar valor em preto e branco

Craque já não é 'filé de borboleta', como era em 2009, mas se vê novamente na tentativa de superar desconfianças na Vila",2026-05-13 22:19:00,https://www1.folha.uol.com.br/esporte/campeonato-paulista/,folha
"Destino do dinheiro, orçamento do filme e histórico de Flávio e Vorcaro: 3 perguntas sem resposta","Senador confirma pedido de dinheiro, mas nega ter recebido ou oferecido vantagens","São Paulo

Mensagens reveladas nesta quarta-feira (13) expuseram cobranças de dinheiro feitas pelo senador Flávio Bolsonaro (PL-RJ) ao ex-banqueiro Daniel Vorcaro e abalaram a pré-campanha do senador à Presidência.

O conteúdo foi divulgado pelo site The Intercept Brasil. O veículo mostrou que Flávio negociou transferências milionárias com o ex-dono do Banco Master para custear a produção de ""Dark Horse"", uma cinebiografia do pai, Jair Bolsonaro (PL). A autenticidade das mensagens foi confirmada pela Folha.

Os repasses chegaram a R$ 61 milhões, mas, segundo The Intercept, o acordo compreendia um total de US$ 24 milhões, cerca de R$ 134 milhões na cotação da época. Não há evidência de que todo o dinheiro tenha sido transferido.

Senador Flávio Bolsonaro (PL-RJ) discursa no lançamento de sua pré-candidatura ao Planalto em evento em Florianópolis - Vitor Souza - 9.mai.26/AFP

O que é o filme

""Dark Horse"" é inspirado em uma história escrita pelo deputado federal Mario Frias (PL-SP), que é produtor-executivo do longa. O roteiro narra os momentos após a facada em Juiz de Fora (MG), em 2018, na campanha a presidente.

O americano Jim Caviezel, que interpreta Bolsonaro, disse que a obra estreia no cinema dia 11 de setembro, mas não há confirmação oficial.

O que diz Flávio

Em nota, Flávio confirmou ter pedido dinheiro a Vorcaro para o filme, mas negou ter recebido ou oferecido vantagens. ""É preciso separar os inocentes dos bandidos. No nosso caso, o que aconteceu foi um filho procurando patrocínio privado para um filme privado sobre a história do próprio pai. Zero de dinheiro público.""

Para onde foi o dinheiro?

Ainda não está claro o destino dos recursos.

Embora Flávio tenha confirmado o pedido da verba, e Vorcaro tenha pago R$ 61 milhões, a produtora do filme ""Dark Horse"" Go Up Entertainment negou ter recebido repasses de verba do ex-banqueiro para o projeto.

Karina Ferreira da Gama, sócia-administradora da empresa, disse à Folha que o filme só tem investimentos est",2026-05-14 12:50:00,https://www1.folha.uol.com.br/poder/2026/05/destino-do-dinheiro-orcamento-do-filme-e-historico-de-flavio-e-vorcaro-3-perguntas-sem-resposta.shtml,folha
Notícias de hoje do Brasil e do Mundo,"Siga a Folha e fique informado sobre tudo o que acontece no Brasil e no mundo. Notícias sobre política, economia, cultura, esporte, entretenimento e mais.","Difícil de ser estudada, cepa do hantavírus é raramente transmitida para humanos e exige contato de menos de 1 metro por 30 minutos; contágio inicial ocorre por exposição à saliva, urina ou fezes do rato-de-cauda-longa que está infectado, geralmente em local fechado. Argentina registrou 102 casos em 12 meses",,https://folha.uol.com.br//x.com/folha,folha
Ypê: notícias do caso,Leia aqui as últimas notícias sobre a marca Ypê e acompanhe a repercussão do caso de contaminação envolvendo produtos da empresa,"Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 18:52:00,https://www1.folha.uol.com.br/folha-topicos/ype/,folha
Jair Bolsonaro: últimas notícias sobre o ex-presidente,Jair Bolsonaro é ex-presidente do Brasil e condenado a prisão por tentativa de golpe de Estado. Bolsonaro foi preso após violar a tornozeleira eletrônica.,"Compartilhar Kassab diz que Tarcísio seria melhor que Flávio e Caiado e admite frustração por escolha de Bolsonaro

Kassab diz que Tarcísio seria melhor que Flávio e Caiado e admite frustração por escolha de Bolsonaro

'PL vai ser a maior bancada, o PSD, a segunda, e o PT, o terceiro', afirma, sobre o resultado das urnas em 2026",2026-05-15 23:10:00,https://www1.folha.uol.com.br/folha-topicos/jair-bolsonaro/,folha
