titulo,subtitulo,texto,data,url,portal
Fatos Relevantes,Subpágina de Fatos Relevantes do Valor RI,As informações veiculadas no Valor RI são de inteira responsabilidade das empresas. O uso comercial dessas informações e do layout dos arquivos aqui disponibilizados é expressamente proibido.,,https://valor.globo.com/valor-ri/fatos-relevantes/,valoreconomico
"No 1º de Maio, Zema defende que crianças possam trabalhar","""Aqui no Brasil parece que a esquerda criou essa noção de que trabalhar prejudica criança"", afirmou o ex-governador","O ex-governador de Minas Gerais e pré-candidato à Presidência da República Romeu Zema (Novo) defendeu que crianças possam trabalhar, durante entrevista ao podcast Inteligência Limitada, transmitida ao vivo nesta sexta-feira (1º/5), Dia do Trabalhador .

“Eu trabalho desde que aprendi a contar. Mas quando eu era criança, era permitido tirar uma carteira de trabalho aos 14 anos. (...) Infelizmente, no Brasil, se criou essa ideia de que jovem não pode trabalhar. Eu sei que o estudo é prioritário. Mas toda criança pode estar ajudando com questões simples, com questões que estão ao alcance dela”, afirmou o ex-governador durante a entrevista.

Na entrevista, Zema não detalhou que regras propõe. No Brasil, o trabalho a partir dos 14 anos já é permitido pela Constituição Federal, na condição de aprendiz. Adolescentes dessa idade podem emitir uma carteira de trabalho.



O ex-governador disse que trabalha desde os cinco anos de idade, e que começou contanto parafusos e porcas na loja do seu pai. E acrescentou que, nos Estados Unidos, crianças podem trabalhar entregando jornal.



“Aqui no Brasil parece que a esquerda criou essa noção de que trabalhar prejudica criança. Lá fora, nos Estados Unidos, criança trabalha entregando jornal, recebe não sei quantos centavos por cada jornal entregue., no tempo que ela tem. Aqui é proibido, está escravizando a criança. Então, é lamentável. Mas tenho certeza que nós vamos mudar isso aí”, afirmou Zema.



O ex-governador mineiro voltou a defender privatizações de estatais, para abater a dívida pública e cortar gastos do governo federal.



“Nós vamos privatizar Petrobras, Banco do Brasil, Caixa, tudo para pagar a dívida e para fazer investimentos estruturantes. Aí, a vida do brasileiro vai melhorar porque hoje, muitas vezes, essas entidades são usadas para interesses políticos, você sabe disso, e não para o desenvolvimento”, afirmou.



O ex-governador disse que o corte de gastos públicos é essencial para permitir a redução da taxa básica",2026-05-01 00:00:00,https://valor.globo.com/politica/noticia/2026/05/01/no-1o-de-maio-zema-defende-liberar-trabalho-infantil-no-brasil.ghtml,valoreconomico
Tarcísio defende investigação do caso Master 'doa a quem doer' após aliado Ciro Nogueira virar alvo,"Ao longo do período em que governador de SP foi cotado ado para disputar a eleição para a Presidência, o senador e presidente do PP buscou emplacar seu nome como possível vice na chapa","O governador de São Paulo, Tarcísio de Freitas (Republicanos), defendeu nesta sexta-feira (8) que as suspeitas envolvendo o Banco Master sejam investigadas ""doa a quem doer"", um dia após seu aliado Ciro Nogueira , senador pelo Piauí e presidente nacional do PP, ser alvo de uma operação da Polícia Federal no caso.

""É um escândalo grave. Precisa ser apurado, precisa ser investigado, doa a quem doer. Todas as pessoas que têm envolvimento precisam ser investigadas"", disse Tarcísio à imprensa, depois de participar de uma inauguração do governo estadual em Itaquaquecetuba (SP).

Pré-candidato à reeleição, o governador buscou se afastar do caso, negando consequências para sua campanha, que deverá ter o PP na coligação de apoio. Um dos pré-candidatos da chapa ao Senado é do partido, o deputado federal Guilherme Derrite, ex-secretário estadual de Segurança Pública.

""Nós estamos diante de um grande escândalo, um escândalo nacional, de proporção gigantesca, e isso tem que ser esclarecido. A população demanda resposta. A população não suporta mais ver episódios de corrupção. Não admite mais ser lesada"", afirmou Tarcísio.

""A gente espera que tudo seja apurado, que tudo fique às claras, que tudo seja esclarecido, que valores sejam devolvidos. Então, eu entendo que o que a população demanda é justiça, que as coisas aconteçam. Ninguém suporta mais ver episódios de corrupção.""

Ao longo do período em que Tarcísio foi cotado para disputar a eleição para a Presidência, Ciro Nogueira buscou emplacar seu nome como possível vice na chapa, mas a articulação foi encerrada após o lançamento da pré-candidatura de Flávio Bolsonaro (PL), que fez o governador se voltar ao plano da reeleição.

Evento do PP adiado

O PP adiou um evento previsto para segunda-feira (11), em que seria oficializado o apoio do partido a Tarcísio. Uma justificativa citada por assessores para o adiamento — pela segunda vez em duas semanas — foi um conflito com a agenda do governador, mas a informação não foi confirma",2026-05-08 00:00:00,https://valor.globo.com/politica/noticia/2026/05/08/tarcisio-defende-investigacao-do-caso-master-doa-a-quem-doer-apos-aliado-ciro-nogueira-virar-alvo.ghtml,valoreconomico
"Urna eletrônica acabou com risco de fraude nas eleições, diz Cármen Lúcia","Em cerimônia para celebrar os 30 anos do equipamento, presidente do TSE apresenta o “Pilili”, novo mascote da Justiça Eleitoral","A presidente do Tribunal Superior Eleitoral (TSE), Cármen Lúcia , disse que as urnas eletrônicas acabaram com o risco de fraude no resultado das eleições. A declaração foi feita durante o evento realizado pela Corte Eleitoral nesta segunda-feira (4) para celebrar os 30 anos do uso do equipamento.

""Nesses 30 anos, acabou com a fraude eleitoral, com a possibilidade de uma pessoa votar por outra e acabou a possibilidade de ter um resultado que não corresponde ao que foi votado"", afirmou.



O TSE convidou alunos de escolas públicas e privadas para participar do evento. Os estudantes visitaram a exposição em comemoração à data, que tinha painéis interativos e o museu do voto, localizado na sede da Corte eleitoral.



Durante a abertura, a ministra Cármen Lúcia também apresentou o “Pilili”, uma urna eletrônica animada, que será o novo mascote da Justiça Eleitoral. O nome é uma referência ao som que a urna eletrônica emite depois que o eleitor deposita o seu voto.



Segundo a ministra, o objetivo é incentivar o voto de eleitores a partir dos 16 anos. ""O que nós queremos é que, cada vez mais, quem chegar a ter 16 anos até o dia 4 de outubro possa votar, exercer esse seu direito e ser um verdadeiro cidadão, que diz quem ocupará os cargos de direção do país"", completou Cármen Lúcia.

",2026-05-04 00:00:00,https://valor.globo.com/politica/noticia/2026/05/04/urna-eletrnica-acabou-com-risco-de-fraude-nas-eleies-diz-crmen-lcia.ghtml,valoreconomico
Flávio Bolsonaro participa de culto com Silas Malafaia no Rio,,"Em um sinal de reaproximação após críticas públicas, o pré-candidato à Presidência da República pelo PL, senador Flávio Bolsonaro (RJ), participou neste domingo de um culto na igreja do pastor Silas Malafaia, no Rio de Janeiro. A participação foi divulgada pelo senador nas redes sociais.

No início do ano, Malafaia, líder da Assembleia de Deus Vitória em Cristo, afirmou que a pré-candidatura de Flávio não tinha “musculatura política” e não empolgava a direita. Na ocasião, o pastor chegou a apontar o governador de São Paulo, Tarcísio de Freitas (Republicanos), como um nome mais competitivo.



A agenda reforça os esforços de Flávio para consolidar apoio no segmento evangélico, após o distanciamento da ex-primeira-dama Michelle Bolsonaro e diante da escassez de lideranças religiosas influentes em sua campanha.



Em abril, como parte dessa estratégia de aproximação, o senador participou de uma agenda em São Paulo que reuniu diversos líderes evangélicos, incluindo o pastor José Wellington Bezerra da Costa, da Assembleia de Deus Ministério do Belém.



O senador, que é evangélico, iniciou sua agenda como presidenciável em um culto na igreja que frequenta, a Comunidade das Nações, em Brasília. Desde então, tem intensificado a presença em templos e ampliado acenos ao público religioso. Em seus discursos, costuma fazer referências à fé, mencionar Deus e citar passagens bíblicas.",2026-05-03 00:00:00,https://valor.globo.com/politica/noticia/2026/05/03/flvio-bolsonaro-participa-de-culto-com-silas-malafaia-no-rio.ghtml,valoreconomico
Guerra no Irã,Guerra no Irã,"Nova troca de hostilidades entre os países, iniciada na noite de quinta-feira, ocorre em um momento em que a trégua entre Washington e Teerã enfrenta novas tensões",,https://valor.globo.com/mundo/guerra-no-ira/,valoreconomico
Mendonça nega ter tido acesso à proposta de delação de Vorcaro,"Ministro, relator da investigação no STF, divulga comunicado após informações sobre tratativas da defesa de ex-banqueiro","O ministro do Supremo Tribunal Federal (STF) André Mendonça disse nesta quinta-feira (7) que, até o momento, não teve acesso ao teor da proposta inicial de delação entregue pela defesa do dono do Banco Master, Daniel Vorcaro . Segundo o ministro, qualquer afirmação contrária “não reflete a realidade dos fatos e carece de fundamento”.

Em nota, Mendonça reforçou que a sua posição sobre o tema da colaboração premiada consiste em três pontos: que o acordo é um ato de defesa e um direito assegurado ao investigado, que, para produzir efeitos, deve ser “séria e efetiva” e que as investigações devem seguir independentemente de uma proposta de colaboração.



O texto foi divulgado dias depois de a defesa de Vorcaro entregar à Polícia Federal (PF) e à Procuradoria-Geral da República (PGR) uma proposta do que o ex-banqueiro pretende contar em uma eventual delação premiada no caso que investiga as fraudes na venda de carteiras de crédito.



PF e PGR, que conduzem o processo juntas, ainda estão no início da análise do que foi entregue. Os investigadores podem aceitar, recusar ou demandar informações adicionais antes de submetê-las à homologação de Mendonça. Segundo a nota do ministro, contudo, o conteúdo ainda não chegou às suas mãos.



A proposta entregue inclui os anexos da delação, uma espécie de conjunto de capítulos e a sequência dos temas sobre os quais ele pretende falar às autoridades em troca de benefícios, como a redução de pena ou regime prisional mais brando, por exemplo.



Avaliação ainda inicial por parte dos investigadores é de que o conteúdo seria “insuficiente”. Desde o início das apurações, a posição nos bastidores é de que uma delação só seria possível se o ex-banqueiro apresentasse informações inéditas, uma vez que as apurações feitas pela PF, por meio do material apreendido em operações anteriores, já estão bastante avançadas. As novidades poderiam incluir pessoas “maiores”, como instituições e autoridades. Mensagens encontradas nos celulares de Vorcaro ",2026-05-07 00:00:00,https://valor.globo.com/politica/noticia/2026/05/07/mendonca-nega-ter-tido-acesso-a-proposta-de-delacao-de-vorcaro.ghtml,valoreconomico
Projeto Senado,"Reportagens, análises e dados sobre a disputa pelo controle do Senado nas eleições de 2026",Movimentação dos partidos de direita e esquerda para definir chapas competitivas para a eleição ao Senado pode ter feito o tema despertar a atenção do eleitorado brasileiro antes do previsto,,https://valor.globo.com/politica/projeto-senado/,valoreconomico
Valor Econômico,Tudo sobre Legislação.,A adoção de critérios objetivos avaliados à luz da realidade nacional contribuiria para maior foco e traria maior alinhamento do regime a seus objetivos e à prática internacional,,https://valor.globo.com/legislacao/,valoreconomico
projeto especial,Mastercard,"A adoção da nova tecnologia permite aos consumidores ter o controle sobre seus dados e, às empresas, maior assertividade nas operações",,https://valor.globo.com/patrocinado/mastercard/,valoreconomico
Oposição cobra reação da Câmara contra decisões monocráticas,Postura ocorre após o ministro Alexandre de Moraes suspender Lei da Dosimetria,"Parlamentares reagiaram à decisão do ministro Alexandre de Moraes do Supremo Tribunal Federal (STF), que suspendeu neste sábado (09) a aplicação imediata da Lei da Dosimetria, que reduz penas de condenados pelos atos do 8 de janeiro, até que o plenário do STF julgue duas Ações Diretas de Inconstitucionalidade (ADIs).

Em nota, o líder da oposição no Senado, Rogério Marinho (PL-RN), afirmou que a decisão monocrática do ministro não suspendeu apenas uma lei, mas a ""vontade popular"". O parlamentar defendeu uma reação da Câmara contra decisões dessa natureza.



""Cabe à Câmara reagir com firmeza e aprovar, com urgência, a PEC [Proposta de Emenda à Constituição] contra decisões monocráticas que suspendam leis aprovadas pelo Congresso. E cabe ao povo eleger representantes corajosos para promover uma verdadeira e saneadora reforma do Judiciário em 2027"", afirmou.



Já o deputado federal e líder da bancada do Partido dos Trabalhadores na Câmara dos Deputados, Pedro Uczai (PT-SC), comemorou a suspensão dos efeitos da legislação em suas redes sociais.

",2026-05-09 00:00:00,https://valor.globo.com/politica/noticia/2026/05/09/oposicao-cobra-reacao-da-camara-contra-decisoes-monocraticas.ghtml,valoreconomico
XP Empresas,"Soluções especializadas, de acordo com a particularidade do seu negócio","Iniciativas do banco fortalecem o papel do mercado de capitais na promoção de boas práticas ambientais, sociais e de governança",,https://valor.globo.com/patrocinado/xp-empresas/,valoreconomico
Flávio diz que elogiou Ciro Nogueira como vice 'por cortesia' e que prefere mulher para chapa,Senador afirma que definição eleitoral ainda está distante e que foco é atrair Federação União-PP,"Após a repercussão da operação da Polícia Federal (PF) contra o senador Ciro Nogueira (PP-PI) nas estratégias para a montagem da chapa do pré-candidato Flávio Bolsonaro (PL-RJ) , o filho de Jair Bolsonaro disse ter preferência por uma vice mulher e que a menção ao aliado feita no passado foi ""uma cortesia"". Em entrevista à CNN Brasil, nesta sexta-feira (8), ele afirmou que a definição ainda está “longe de um martelo batido”, evitou queimar pontes com a Federação União-PP, mas indicou ter preferência por uma candidata.

“Essa questão de vice é especulação. Em uma entrevista lá atrás, por cortesia, falei que ele [Ciro Nogueira] teria um perfil que se encaixaria, mas muito mais como uma gentileza a ele, porque a definição de vice ainda está longe de um martelo batido. Isso vai acontecer mais para frente, perto das convenções”, afirmou.

Ciro Nogueira foi ministro-chefe da Casa Civil no governo Jair Bolsonaro e é o atual presidente nacional do PP. O partido está entre os cotados para ficar com a vaga de vice na chapa de Flávio. Em junho do ano passado, em entrevista ao jornal Folha de S.Paulo, Flávio classificou o aliado como um “bom perfil” para ser vice-presidente. O vínculo entre eles foi explorado pelos adversários ontem, após a operação da PF, numa tentativa de ligar o Caso Master ao bolsonarismo.

À emissora, Flávio sugeriu que vem sinalizando sua preferência por uma candidata. “E, mais uma vez, eu insisto: ultimamente tenho repetido que as pesquisas mostram que eu tenho preferência por uma vice. É o que nós estamos buscando: uma pessoa com experiência, que possa agregar de verdade a esse nosso projeto de resgate do Brasil das mãos sujas do PT”, disse o senador.



Flávio Bolsonaro também afirmou que o apoio que está sendo negociado não é propriamente do senador Ciro Nogueira. “O que nós sempre conversamos foi o apoio da federação. São dois partidos juntos, o Progressistas e o União Brasil, com bancadas grandes, dezenas de parlamentares não só na Câmara dos Deputa",2026-05-08 00:00:00,https://valor.globo.com/politica/noticia/2026/05/08/flavio-diz-que-elogiou-ciro-nogueira-como-vice-por-cortesia-e-que-prefere-mulher-para-chapa.ghtml,valoreconomico
"Após prisão de deputado, Eduardo Paes cita 'roubalheira' e intensifica defesa por eleição direta no Rio","Thiago Rangel, do Avante, foi preso pela PF na 4ª fase da Operação Unha e Carne, que investiga fraudes em comparas de materiais e aquisições de serviço na Secretaria de Educação do Estado","O ex-prefeito do Rio Eduardo Paes (PSD), pré-candidato ao governo do Estado, aproveitou a prisão do deputado estadual Thiago Rangel (Avante) para intensificar a defesa que vem fazendo por eleições diretas para o mandato-tampão de governador. O parlamentar foi preso nesta terça-feira (5) pela Polícia Federal na 4ª fase da Operação Unha e Carne, que desta vez apura fraudes em procedimentos de compras de materiais e de aquisição de serviços na Secretaria Estadual de Educação.

A investigação foi iniciada após a análise de mídias apreendidas na 1ª fase da operação, que resultou na prisão do então deputado estadual e presidente da Assembleia Legislativa do Rio (Alerj) Rodrigo Bacellar, suspeito de vazar informações privilegiadas ao ex-deputado Thiego Santos, conhecido como TH Joias, suposto aliado do Comando Vermelho. De acordo com o portal g1, conteúdos extraídos do celular de Bacellar levaram ao novo desdobramento da ação.

Nas redes sociais, Paes argumentou que a crise envolvendo integrantes da Assembleia Legislativa compromete a legitimidade de uma eventual eleição indireta para o governo do Estado.

“É essa a Alerj que o ‘esquema’ do Cláudio Castro quer que eleja de forma indireta o governador do Estado. Querem continuar fazendo roubalheira na educação! E na previdência” E no Ceperj! E na Saúde! E aonde mais puder! Tenham vergonha na cara! Eleições diretas no Rio de Janeiro”, escreveu o ex-prefeito no X.

Após a prisão do deputado Thiago Rangel, a Alerj emitiu nota afirmando que está à disposição das instituições da República no que for necessário para colaborar no esclarecimento dos fatos. ""A Assembleia Legislativa reforça seu compromisso com a transparência e confiança no trabalho dos órgãos competentes"", disse.

Mandato-tampão

A necessidade de realização de uma nova eleição no Rio decorre da dupla vacância no comando do Executivo estadual, após a renúncia do ex-governador Cláudio Castro (PL), em março deste ano, e do vice, Thiago Pampolha, em maio do ano passado",2026-05-05 00:00:00,https://valor.globo.com/politica/noticia/2026/05/05/apos-prisao-de-deputado-eduardo-paes-intensifica-defesa-de-eleicao-direta-no-rio.ghtml,valoreconomico
Moraes mantém Thiago Rangel preso e dispensa aval da Assembleia Legislativa sobre prisão,Primeira turma do STF julga nesta quinta-feira decisão de magistrado sobre participação da Alerj,"O ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes manteve nesta quarta-feira (6) a prisão preventiva do deputado estadual Thiago Rangel (PL), que na véspera foi alvo de operação da Polícia Federal (PF) , por suspeita de liderar um esquema de fraude em contratos públicos para obras em escolas estaduais. Moraes rejeitou a necessidade de a Assembleia Legislativa do Rio de Janeiro (Alerj) referendar a prisão.

A Primeira Turma do STF avaliará, nesta quinta-feira (7), a decisão de Moraes que determinou que as Assembleias Legislativas não podem rever a prisão de deputados estaduais presos em flagrante por crime inafiançável. A análise será feita em sessão virtual do colegiado, das 7h às 19h.

De acordo com a Constituição do Estado do Rio, quando um deputado estadual é preso em flagrante por crime inafiançável, cabe à própria Assembleia Legislativa decidir se mantém a prisão.



“Desde a expedição do diploma, os membros da Assembleia Legislativa não poderão ser presos, salvo em flagrante de crime inafiançável. Nesse caso, os autos serão remetidos dentro de 24 horas à Assembleia Legislativa, para que, pelo voto da maioria de seus membros, resolva sobre a prisão”, diz o artigo 102 do Estado.

Em dezembro do ano passado, a Alerj revogou a prisão do então presidente da Casa, Rodrigo Bacellar (União), preso por suspeita de vazar dados de uma operação policial que investigava o ex-deputado Thiego dos Santos, o TH Joias. Meses depois, Bacellar voltou a ser preso pela PF.



Ao analisar o caso de Rangel, Moraes reconheceu a importância da garantia constitucional das “imunidades parlamentares”, para proteger deputados no exercício de suas funções contra os abusos e pressões dos demais Poderes. No entanto, afirmou que as Assembleias Legislativas têm utilizado esse entendimento para “garantir um sistema de total impunidade aos deputados estaduais”. Segundo o ministro, em 13 prisões de parlamentares estaduais por infrações sem relação com o exercício do mandato, 12 fora",2026-05-06 00:00:00,https://valor.globo.com/politica/noticia/2026/05/06/moraes-mantem-thiago-rangel-preso-e-decide-que-assembleia-legislativa-nao-precisa-referendar-prisao.ghtml,valoreconomico
"Em primeiro ato público após derrotas no Congresso, Lula anuncia programa para financiar compra caminhões",Presidente discursa sem fazer referências à rejeição de Messias pelo Senado,"O presidente Luiz Inácio Lula da Silva anunciou nesta quinta-feira (30) liberação de crédito para compra de caminhões e ônibus. Pré-candidato à reeleição, Lula usou o breve discurso para falar sobre o papel do governo como solucionador de problemas e não fez comentários sobre a rejeição do Senado à indicação de Jorge Messias para ministro da Suprema Corte.

""A razão pela qual é preciso existir governo é essa, é para resolver problemas"", afirmou. “Quando não tem problema, não precisa ter governo. Se não tivesse gente passando fome, precisando de melhor saúde, de habitação, não precisava ter governo. Nós seríamos uma sociedade baseada em grupo de ‘zap’. Cada um cuidado da sua vida”, disse.

A cerimônia, realizada no fim desta tarde, foi o primeiro evento público de Lula após a sessão do Senado, na noite de quarta-feira (29), que impôs uma vitória inédita ao presidente ao rejeitar o nome de Messias para a vaga no Supremo Tribunal Federal (STF). Nesta tarde, o governo sofreu outra derrota relevante com a derrubada de vetos ao PL da dosimetria pelo Congresso Nacional.

O presidente anunciou a destinação de R$ 21,2 bilhões ao programa Move Brasil, voltado à renovação da frota de caminhões. Na cerimônia, Lula pediu aos bancos públicos que “olhem com muito carinho” para o programa, ressaltando que isso é essencial para ampliar a captação de recursos. “Se tiver mais procura, a gente vai fazer aparecer dinheiro”, afirmou.



O governo também anunciou um aporte de R$ 2 bilhões no Fundo Garantidor de Investimentos (FGI), para ampliar o crédito a microempreendedores individuais e empresas de pequeno e médio porte. Esse montante permitirá uma alavancagem de até oito vezes, podendo viabilizar cerca de R$ 16 bilhões em financiamentos aos empresários.

",2026-04-30 00:00:00,https://valor.globo.com/politica/noticia/2026/04/30/em-primeiro-ato-publico-apos-derrotas-no-congresso-lula-anuncia-programa-para-financiar-compra-caminhoes.ghtml,valoreconomico
Lula busca forma de ampliar limite de faturamento do MEI,Ministro do Empreendedorismo diz que governo também elabora medidas para amenizar impactos do fim da escala 6x1 sobre as pequenas e médias empresas,"Recém-empossado ministro do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte, Paulo Pereira afirmou ao Valor que o presidente Luiz Inácio Lula da Silva pediu que o governo encontre uma forma de ampliar o limite de faturamento do Microempreendedor Individual ( MEI ), que há anos não tem reajuste, mas com responsabilidade fiscal.

Outra frente de atuação do ministro será encontrar alternativas para amenizar os impactos do fim da escala 6x1 sobre pequenos e médios negócios. Entre as possibilidades, Pereira mencionou uma oferta de crédito e a criação de regulações específicas.

Pereira é professor na Faculdade de Direito da Universidade de São Paulo (USP), foi secretário-executivo do chamado Conselhão e secretário nacional do Consumidor no Ministério da Justiça e Segurança Pública. Integrante da Executiva Nacional do PSB, também disse que buscará reaproximar o campo progressista do eleitorado formado por empreendedores e defendeu que o partido tenha em São Paulo os dois candidatos ao Senado do palanque de Lula.

A seguir, trechos da entrevista ao Valor :

Valor: O senhor vai ter pouco tempo até o fim do mandato. Quais são suas prioridades?

Paulo Pereira: A gente não precisa criar nada novo. Precisa é fortalecer os modelos que já existem. Vamos lançar o novo Desenrola, fortalecer o ProCred360, iniciativas como o Contrata+Brasil e o Pé no Futuro. Tudo isso tentando mostrar que nenhum governo fez para este mundo do empreendedorismo o que os governos do presidente Lula fez e, ao mesmo tempo, que várias das transformações que nós estamos discutindo vão ter impacto positivo no empreendedorismo. A primeira é avaliar a possibilidade de você ter um uma repactuação dos tetos de MEI e Simples Nacional. É um debate que tem ocorrido no Congresso, e que a nossa postura não é refratária a esse debate. E o fim da escala 6x1.

Valor: A equipe econômica não quer a aprovação desse projeto que trata do MEI e do Simples, pois muitos o consideram uma “pauta-bomba”. Então have",2026-05-04 00:00:00,https://valor.globo.com/politica/noticia/2026/05/04/lula-busca-forma-de-ampliar-limite-de-faturamento-do-mei.ghtml,valoreconomico
"Governo não aceita anulação parcial do veto presidencial à dosimetria, diz Raldolfe Rodrigues","Segundo o líder do governo no Congresso, derrubada de veto vai na contramão da Lei Antifacção","O líder do governo no Congresso, senador Randolfe Rodrigues (PT-AP), disse ao Valor que a anulação parcial do veto presidencial ao projeto de lei da dosimetria não é uma medida que o governo pretende aceitar. ""Se há decisão de insistir no fatiamento, nós faremos o debate relativo à dosimetria em si, pois, se isso prevalecer, estará sendo feito um arranjo com a finalidade clara de beneficiar aqueles que tentaram golpe de Estado”, afirmou.",2026-04-30 00:00:00,https://valor.globo.com/politica/noticia/2026/04/30/governo-nao-aceita-anulacao-parcial-do-veto-presidencial-a-dosimetria-diz-raldolfe-rodrigues.ghtml,valoreconomico
Temer lamenta rejeição de Jorge Messias para o STF e defende PL da dosimetria,"Segundo o ex-presidente, a derrota do governo reflete o atual ambiente político do país, que, “muitas vezes, conduz a esse tipo de desfecho”","O ex-presidente Michel Temer lamentou, nesta quarta-feira (6), a rejeição, pelo Senado, do advogado-geral da União, Jorge Messias, indicado ao Supremo Tribunal Federal (STF) pelo presidente Luiz Inácio Lula da Silva. Segundo ele, a derrota do governo reflete o atual ambiente político do país, que, “muitas vezes, conduz a esse tipo de desfecho”.

“Evidentemente que não foi bom para o governo, mas eu conheço Jorge Messias há muito tempo, desde o tempo em que eu era vice-presidente da República, e sei que ele é um jurista de mão-sobre-mão, competentíssimo, não tenho a menor dúvida”. Ele acrescentou que o Senado “fez aquilo que poderia fazer”. “É o seu papel, mas lamento pelo Jorge Messias.”



As declarações de Temer foram feitas nesta quarta-feira, em Brasília, antes da sessão solene em homenagem aos 200 anos da Câmara dos Deputados. O evento contou com a presença dos presidentes da Casa, Hugo Motta; do Senado, Davi Alcolumbre; do STF, ministro Edson Fachin; e do Tribunal de Contas da União, Vital do Rêgo Filho.

Questionado sobre a derrubada do veto do presidente Lula ao projeto de lei (PL) da dosimetria, Temer afirmou ser “inteiramente favorável”. Segundo ele, a revisão das penas prevista no texto contribui para a “pacificação do país”.

“O Congresso decreta, mas quem vai examinar, caso a caso, é o Supremo Tribunal Federal. Uma coisa para, com vistas, [levar] à pacificação do país. Acho que o Congresso fez muito bem de manter a integridade do projeto que foi aprovado [pela Casa]”, reiterou.

O ex-presidente falou ainda sobre a viagem de Lula aos Estados Unidos para encontro com o presidente norte-americano Donald Trump nesta quinta-feira (7). “Acho útil. Aliás, nós temos que adotar o multilateralismo, especialmente com os nossos principais parceiros. Você não pode deixar de conversar com os Estados Unidos, mas numa conversa muito moderada, muito adequada”, destacou. Temer seguiu dizendo que acha que o novo encontro entre Lula e Trump “demorou um pouco” e que deveria",2026-05-06 00:00:00,https://valor.globo.com/politica/noticia/2026/05/06/temer-lamenta-rejeicao-do-agu-jorge-messias-para-o-stf-e-defende-pl-da-dosimetria.ghtml,valoreconomico
Reforma Tributária,Reforma Tributária,Ex-titular da Secretaria Extraordinária de Reforma Tributária destacou que processo no âmbito do setor público precisa ser complementado com diálogo com o setor privado e que há bastante trabalho a ser feito na regulamentação,,https://valor.globo.com/brasil/reforma-tributaria/,valoreconomico
Haddad diz que Lula não vai repetir ‘populismo barato’ de Bolsonaro,"Pré-candidato ao governo de SP pelo PT, o ex-ministro reconhece, contudo, que a esquerda enfrenta dificuldades para despertar a esperança e apresentar programas de longo prazo","Ex-ministro da Fazenda, o pré-candidato ao governo de São Paulo pelo PT, Fernando Haddad , afirmou, nesta quinta-feira (7), que o presidente Luiz Inácio Lula da Silva não repetirá o “populismo barato” feito pelo ex-presidente Jair Bolsonaro (PL) em seu último ano do mandato, com aumento de gastos para disputar a reeleição. Haddad criticou o senador e presidenciável Flávio Bolsonaro (PL) e afirmou que, se a esquerda errar na estratégia eleitoral, o país poderá ser entregue à “cleptocracia”.

O pré-candidato, no entanto, ponderou que seu campo político enfrenta dificuldades para despertar a esperança na população e apresentar programas de longo prazo para o país.

Ao participar do evento “O Brasil na visão das lideranças públicas”, promovido pela Fundação FHC, na capital paulista, Haddad fez um discurso marcado pela defesa do ajuste fiscal, da redução de gastos tributários e da reconstrução do superávit primário do país. O ex-ministro disse que o governo Lula fez a reforma tributária – “a reforma econômica mais importante depois do Plano Real” –, que o país deve ter um cenário de estabilidade econômica se Lula for reeleito e ressaltou que o presidente não pretende elevar gastos com programas sociais com vistas às eleições, o que chamou de “populismo barato”.

“Quantas vezes eu ouvi ‘ah, o presidente Lula vai fazer a mesma coisa que Bolsonaro fez no último ano para ganhar a eleição’. Quantas vezes eu ouvi isso, da Faria Lima e não sei o que. Eu falava: o presidente Lula não vai fazer isso. Não fez e não vai fazer porque não acredita nisso”, disse Haddad.

Em um discurso marcado por ponderações a pensamentos defendidos pela esquerda, Haddad afirmou que é preciso “ter limite de gasto”, apesar de “a esquerda estereotipada” falar “que não pode ter limite de gasto”. “Tem que ter. Se quer recompor o superávit, tem que ter.”

O pré-candidato ao governo paulista disse que a esquerda tem enfrentado dificuldades para “despertar a esperança”, e que bandeiras defendidas pelo campo",2026-05-07 00:00:00,https://valor.globo.com/politica/noticia/2026/05/07/haddad-diz-que-lula-nao-vai-repetir-populismo-barato-de-bolsonaro.ghtml,valoreconomico
Imóveis de Valor,Imóveis de Valor,"A capital gaúcha registra nova safra de projetos de alto padrão, com arquitetura assinada e uso misto. Um antigo distrito industrial da cidade passa por revitalização para se tornar o “Soho” dos Pampas",,https://valor.globo.com/patrocinado/imoveis-de-valor/,valoreconomico
