titulo,subtitulo,texto,data,url,portal
Amazônia sem Lei,"O especial investiga violência relacionada à regularização fundiária, demarcação de terras e reforma agrária na Amazônia Legal e no Cerrado","Leia de graça, retribua com uma doação

Na Pública, somos livres para investigar e denunciar o que outros não ousam, porque não somos bancados por anunciantes ou acionistas ricos.



É por isso que seu apoio é essencial. Com ele, podemos continuar enfrentando poderosos e defendendo os direitos humanos. Escolha como contribuir e seja parte dessa mudança.



Junte-se agora a essa luta!",,https://apublica.org/especial/amazonia-sem-lei/,agenciapublica
Arquivo de Militares,Acompanhe a cobertura da Agência Pública sobre militares e forças de segurança no Brasil,"Abin Paralela, como tudo se conecta: espionagem, FirstMile, Bolsonaros e Ramagem

| Por Thiago Domenici

Ex-presidente e mais de 30 pessoas são indicados em relatório final da PF sobre a rede oculta de espionagem",,https://apublica.org/editorial/militares/,agenciapublica
Vídeo,Navegação principal,"


15 de maio de 2026

|
Por Duda Sousa

 


18 de maio de 2026

|
Por Natalia Viana

 


2 de março de 2026

|
Por Ludmila Pizarro

 
							26 de fevereiro de 2026						 
							19 de fevereiro de 2026						 
							12 de fevereiro de 2026						 
							5 de fevereiro de 2026						 
							29 de janeiro de 2026						 
							22 de janeiro de 2026						 
							27 de fevereiro de 2025						 
							20 de fevereiro de 2025						 
							13 de fevereiro de 2025						 
							6 de fevereiro de 2025						 
							30 de janeiro de 2025						 
							23 de janeiro de 2025						 
							20 de dezembro de 2024						 
							14 de setembro de 2023						 
							24 de agosto de 2023						 
							17 de agosto de 2023						 
							14 de maio de 2023						 
							24 de abril de 2023						 
							1 de dezembro de 2022						 
							25 de outubro de 2022						 
							12 de agosto de 2022						 
							13 de dezembro de 2021						 
							4 de outubro de 2021						 Receba conteúdos exclusivos da Pública de graça no seu email. Site desenvolvido por Você pode republicar as matérias da Pública de graça no seu site – só precisa seguir algumas regras. Clique aqui e saiba como. Dê valor ao jornalismo da Pública.Doe agora! ",,https://apublica.org/video/,agenciapublica
Agência Pública,Conheça nossa política de transparência e financiamento,"Agência Pública é o nome fantasia do Centro de Jornalismo Investigativo, associação civil de direito privado sediada em São Paulo -SP.

A Agência Pública é financiada por recursos provenientes das seguintes fontes:

Doações de fundações privadas nacionais e internacionais;

Patrocínio a projetos e eventos;

Editais;

Financiamento dos leitores.

Nossa política de financiamento tem como princípios a independência editorial e a integridade jornalística.

Ela determina que nenhum financiador pode interferir nas investigações ou ter acesso ao conteúdo produzido antes da publicação no nosso site.

Também estabelece que a Agência Pública não trabalha com projetos comissionados por financiadores. Todas as nossas pautas e projetos são próprios.

A Agência Pública não aceita doações de qualquer instituição que represente um conflito de interesse com nossa produção, valores e atuação. Consulte nossa política de financiamento.

Temos como meta ser uma agência financiada principalmente pelo público e por isso, criamos o Programa de Aliados, nossa plataforma de financiamento recorrente.

Com doações a partir de 20 por mês, você ajuda a Pública a produzir mais reportagens investigativas. Participe!

Todos os nossos recursos são usados na nossa própria produção jornalística e projetos. A maior parte é investida no trabalho dos jornalistas. Nossas contas são auditadas anualmente.

Confira o Relatório Anual de 2023 completo e o resumo dos resultados a seguir:

Apoios institucionais

Apoio a projetos

Quer se tornar um financiador? Entre em contato

Campanhas de financiamento coletivo

Crowdfunding reportagem Pública 2017 Nome público Roberta Carteiro Pedroso Cíntia Carolina Lang Martins Marta Massari Karolina Calado Gustavo Santi Nina Weingrill Karen Regina Suassuna Gabriela Moll GABRIEL DE ALBUQUERQUE CARVALHO Filipe Carvalho Fábio Duran Larissa Paim Juliana Benetti Érica Daiane Costa Maria Beatriz Ramos de Vasconcellos Coelho Renzo Comolatti Natalia Gomes Soares Vitor Isidoro Levy",,https://apublica.org/transparencia/,agenciapublica
Projeto Escravizadores: investigações sobre escravidão no Brasil,"Investigação da Agência Pública revela registros da escravidão, de quem se beneficiou com o sistema e dos herdeiros que hoje estão no poder","A investigação foi feita com apoio do Pulitzer Center

Metade dos presidentes brasileiros desde o fim da ditadura. Quase metade dos atuais governadores dos estados brasileiros. E um quinto dos senadores do país em exercício.

O que todos esses políticos têm em comum? Todos eles têm antepassados diretos que teriam pessoas escravizadas, utilizaram mão de obra escravizada ou atuaram para conter revoltas de pessoas negras e pobres durante o Brasil colonial e no Império.

Essa é a conclusão do Projeto Escravizadores, investigação inédita feita pela Agência Pública, que mapeou os antepassados de mais de cem autoridades brasileiras do Executivo e Legislativo para identificar se havia casos de uso de mão de obra escravizada.

Das 116 autoridades investigadas, ao menos 33 teriam antepassados que tiveram relação com pessoas escravizadas. Muitos dos políticos sequer conheciam seus antepassados ou mantêm relação próxima com a sua linhagem.

Veja abaixo quem são essas pessoas e seus familiares clicando nas imagens.

O Projeto Escravizadores pesquisou a genealogia de todos os presidentes desde o fim da ditadura e todos os atuais senadores e governadores em exercício.

Para traçar essas árvores, foram documentados mais de 200 parentescos.

Na investigação das relações com a escravidão, foram consultados cerca de 500 documentos, entre registros paroquiais e cartorários, jornais antigos em hemerotecas e arquivos públicos, e trabalhos acadêmicos de diversas universidades brasileiras.

Todos os 33 políticos cujos antepassados teriam relações com a escravidão foram procurados pela Pública e tiveram tempo para avaliar a genealogia e os documentos apresentados e responder à reportagem.

O Projeto Escravizadores quer seguir pesquisando essas conexões. Nosso objetivo é investigar ainda o Judiciário e outras autoridades do Executivo e Legislativo, como os deputados.

Leia todos os detalhes sobre a metodologia aqui.",,https://apublica.org/especial/projeto-escravizadores-investigacoes-sobre-escravidao-no-brasil/,agenciapublica
Arquivo de Clima,Acompanhe a cobertura da Agência Pública sobre clima,"Guerra no Irã: alerta estridente de que combustíveis fósseis não têm nada de seguros

| Por Giovana Girardi

Mas há o risco de o efeito ser o contrário e haver uma corrida ainda maior pela exploração de petróleo e gás",,https://apublica.org/editorial/clima/,agenciapublica
Arquivo Podcast,,"Utilizamos cookies para garantir que lhe proporcionamos a melhor experiência no nosso site e coletamos alguns dados para garantir que você tenha acesso a nosso conteúdo e programas da melhor forma possível. Para utilizar nosso site, você deve aceitar nossa política de privacidade",,https://apublica.org/podcast/,agenciapublica
Arquivo de Poder Religioso,Acompanhe a cobertura da Agência Pública sobre poder religioso,"“Ao menos 50 crianças”: as acusações de estupro contra Padre Bernardino dos Santos

| Por Naiana Andrade

Vítimas tinham entre 3 e 11 anos de idade e sete delas contaram sua história com exclusividade à Pública",,https://apublica.org/editorial/poder-religioso/,agenciapublica
Entrevista Archives,,"Ministro Eloy Terena: Ministério dos Povos Indígenas demorou a dialogar com Congresso

| Por Dyepeson Martins

Ministro diz que pasta é ouvida, mesmo em grandes projetos de desenvolvimento, mas ainda é vulnerável à vontade política",,https://apublica.org/tipo/entrevista/,agenciapublica
Arquivo de Gênero e Diversidade,Acompanhe a cobertura da Agência Pública sobre gênero e diversidade,"Mães são maioria nos casos de violência contra a mulher, apontam pesquisas

| Por Amanda Audi

Segundo levantamento do DataSenado de 2025, 74% das mulheres que sofreram violência no país tinham um ou mais filhos",,https://apublica.org/editorial/genero-e-diversidade/,agenciapublica
COP30: A crise do clima em foco,"Acompanhe a cobertura da Agência Pública sobre a Conferência do Clima das Nações Unidas (COP), realizada anualmente","A 30ª Conferência do Clima das Nações Unidas, a COP30, acontece em Belém, capital do Pará, a partir do dia 10 de dezembro deste ano. No evento, que é o principal do mundo para discutir os esforços para conter o aquecimento global, uma série de siglas e termos ilustram marcos, desafios e projetos que serão discutidos pelos representantes dos países.

Para te ajudar a navegar nesse mundo de termos, a Agência Pública preparou um dicionário com os dez principais termos da COP30.

COP30

A COP é uma reunião anual entre os 198 países que assinaram, em 1992, um acordo para enfrentar o aquecimento global. A sigla significa “Conferência das Partes”, sendo que as partes são, justamente, os países que assinaram esse tratado.

As COPs são organizadas pela Organização das Nações Unidas (ONU) e são espaços formais de negociação entre os países.

No final, cada conferência produz um documento, definido por consenso, com metas e medidas para reduzir as emissões de gases do efeito estufa e adaptar os países às mudanças climáticas.

O objetivo é gigantesco: evitar um aquecimento descontrolado do planeta, que pode ameaçar a vida humana na Terra.

Acordo de Paris e meta de aquecimento de 1,5 ºC

A atividade humana alterou a concentração de gás carbônico na atmosfera. E as principais razões foram a queima de carvão, petróleo e gás para gerar energia.

Do início do século 20 para cá, a concentração de gás carbônico disparou, elevando a temperatura média da Terra em 1,1 grau Celsius. Pode parecer pouco, mas esse aquecimento em um período tão curto de tempo é inédito na história do nosso planeta, e é ele que tem causado eventos climáticos extremos cada vez mais frequentes.

Foi para frear esse aquecimento, quase 200 países assinaram, em 2015, o chamado Acordo de Paris. Ele tem força de lei e definiu que os países precisam cortar suas emissões para manter o aumento da temperatura da Terra abaixo de 2 graus, de preferência em até 1,5 ºC (1 grau e meio).

Esse é o limite considerado “seguro” ",,https://apublica.org/especial/cop-a-crise-do-clima-em-foco/,agenciapublica
Agência Pública,,"Enquanto leitos de UTI do SUS chegam ao limite, há vagas nos hospitais privados

| Por Bianca Muniz, Bruno Fonseca

Em cinco estados, UTIs têm mais de 90% de ocupação no SUS; governo foi procurado por hospitais privados para custear UTIs para os que não têm vaga no sistema público",,https://apublica.org/tipo/dados/,agenciapublica
"Rafael Custódio, Autor em Agência Pública","Rafael Custódio é repórter da Agência Pública com foco na cobertura de segurança pública, cidades e política","Jornalista formado pela Pontifícia Universidade Católica de São Paulo (PUC-SP) e pós-graduando em Política e Relações Internacionais pela Fundação Escola de Sociologia e Política (FESPSP). É repórter da Agência Pública desde janeiro de 2024, com passagens pelo Núcleo de Jornalismo Investigativo da Record TV e pela Agência Record – onde coordenou por dois anos a equipe de apuração da emissora.

Produziu, em equipe, reportagens premiadas internacionalmente, com reconhecimentos como o CCW Now Awards, o Prêmio SIP e, no Brasil, o Prêmio Claudio Weber Abramo de Jornalismo.",,https://apublica.org/autor/rafaelcustodio/,agenciapublica
A Mão Invisível das Big Techs,"Big Techs como Google, Meta e Amazon usam lobby para influenciar leis e frear regulação; 3 mil ações são reveladas em investigação inédita","Quando o economista escocês Adam Smith, conhecido como pai do liberalismo, falou no século 18 sobre “a mão invisível do mercado”, ele previa que ao buscar seu próprio benefício os indivíduos poderiam favorecer o conjunto da sociedade. Mas Smith também advertiu que os comerciantes costumam mancomunar-se e manipular as regras a seu favor e que o Estado deve evitar monopólios e garantir bens públicos. Hoje está claro que, se não fiscalizadas, Big Techs e demais empresas atuam como Smith temia: moldam as leis, cooptam governos e manipulam a opinião pública em benefício próprio.

Diante de avanços legislativos, existe um setor que tem se destacado nas ações de lobby anti-regulação em todo o mundo: as Big Techs, um grupo seleto de companhias bilionárias como Meta (dona do Facebook, WhatsApp e Instagram), Alphabet (dona do Google), Amazon, Microsoft e Apple – conhecida como as “Big Five” – e outras, como a chinesa ByteDance (dona do TikTok), a gigante argentina Mercado Livre, e novos players da corrida pela inteligência artificial, como a OpenAI.

Juntas, as gigantes da tecnologia têm um impacto maior em todos os aspectos da vida das pessoas do que muitos governos. No entanto, diferentemente dos governos, cujo objetivo é servir ao público e que têm de responder a ele, as Big Techs têm como objetivo maximizar lucros e prestar contas a seus acionistas.

Há poucos dados sobre como elas agem para influenciar legislações. Hoje, as Big Techs são o setor que mais gasta em lobby na União Europeia, onde são obrigadas a declarar seus investimentos. Em 2024, o setor gastou 67 milhões de euros, um aumento de 57% desde 2020. Nos Estados Unidos – onde também são forçadas a publicizar seu gasto em lobby, elas gastaram 61 milhões de dólares no mesmo ano, um aumento de 13% em comparação com 2023. Para abrir portas com a administração Trump, empresas como Amazon, Meta, Google e Microsoft doaram 1 milhão de dólares cada para o comitê da cerimônia de posse, e os CEOs se enfileiraram durante o",,https://apublica.org/especial/a-mao-invisivel-das-big-techs/,agenciapublica
"Isabel Seta, Autor em Agência Pública",,"Isabel Seta é jornalista formada pela Universidade de São Paulo (USP). No g1, portal de notícias da Globo, foi produtora e roteirista do podcast de notícias O Assunto por mais de três anos e repórter, cobrindo diversos assuntos. Foi, ainda, gestora de projetos da Fiquem Sabendo, agência independente especializada em transparência pública. Também passou pelo jornal Folha de S.Paulo, pela revista Exame e pela revista digital Gama, do jornal Nexo.",,https://apublica.org/autor/isabel-seta/,agenciapublica
Copa do Mundo: Um a cada três jogadores usa camisa com bet,"Dos 26 convocados da seleção brasileira para a Copa do Mundo de 2026, nove atuam em times com casas de apostas no centro da camisa","Poucas horas depois de ter sido oficialmente convocado para a seleção brasileira na Copa do Mundo, que começa em menos de um mês, o atacante Neymar Jr. postou um vídeo em seu perfil no Instagram. Nele, o jogador fez um convite aos seguidores: “se divertir” com um código promocional para apostar. O post, o primeiro de Neymar após a convocação, já vinha com links para levar o usuário a “rodadas grátis” de um jogo de caça-níquel online, oferecido pela Blaze, marca regularizada no Brasil na qual o jogador atua como embaixador.

Atacante do Santos, Neymar Jr. divulga bet logo após sua convocação para a Copa do Mundo

A relação, ainda que explícita, não surpreende: nos últimos anos, as casas de apostas se tornaram presença onipresente no futebol brasileiro e internacional e, além de patrocinar jogadores individualmente, também passaram a estar por trás de times e de campeonatos inteiros. A seleção convocada por Carlo Ancelotti é prova disso: um a cada três jogadores atua em um time que possui uma bet como patrocinadora master (ou principal), conforme levantamento feito pela Agência Pública.

Dos 26 convocados, nove jogadores exibem uma marca de aposta no centro da camisa quando entram em campo por seus times. É o caso do próprio Neymar, cujo Santos tem a Novibet como patrocinadora principal. Mas também de Danilo, que atua pelo Botafogo, cuja camisa tem o patrocínio da Vbet estampado. Além dos quatro jogadores do Flamengo (Alex Sandro, Danilo, Léo Pereira e Lucas Paquetá), o time é patrocinado pela Betano.

Fora do Brasil, casas de apostas também são as principais patrocinadoras de dois times da Premier League, o campeonato inglês, com jogadores brasileiros entre os convocados por Ancelotti: o Brentford, de Igor Thiago, exibe a sul-africana Hollywoodbets na camisa. Já o Bournemouth, de Rayan, tem a asiática BJ88 como patrocinadora master para a temporada 2025/2026.

A lista ainda inclui o Roma, no qual joga o defensor Wesley, que tem a “Eurobet.live” como patrocinadora. A ",2026-05-19 17:41:55+00:00,https://apublica.org/2026/05/copa-do-mundo-um-a-cada-tres-jogadores-usa-camisa-com-bet/,agenciapublica
Agência Pública,,"Leia de graça, retribua com uma doação

Na Pública, somos livres para investigar e denunciar o que outros não ousam, porque não somos bancados por anunciantes ou acionistas ricos.



É por isso que seu apoio é essencial. Com ele, podemos continuar enfrentando poderosos e defendendo os direitos humanos. Escolha como contribuir e seja parte dessa mudança.



Junte-se agora a essa luta!",,https://apublica.org/especial/microbolsa/,agenciapublica
Arquivo de Internacional,Acompanhe a cobertura internacional da Agência Pública,"EUA usou tarifas para enfraquecer regulação de Big Techs no mundo

| Por Ethel Rudnitzki

Ao menos dez países têm acordos para facilitar troca de dados com os EUA, contra Leis de Proteção de Dados locais",,https://apublica.org/editorial/internacional/,agenciapublica
"Ludmila Pizarro, Autor em Agência Pública",,"Ludmila Pizarro é jornalista formada pela UFMG e especialista em Comunicação Empresarial e Negócios. Cobriu temas diversos durante a carreira, entre eles, direitos humanos, política, economia, saúde e negócios de impacto. Atuou como repórter multimídia no jornal O Tempo, editora no portal IstoÉ Dinheiro e chefe de redação no portal iG. Venceu, entre outros, os prêmios CDL/BH (2019) e Abecip (2019) pela cobertura do rompimento da barragem da mineradora Vale, em Brumadinho.",,https://apublica.org/autor/ludmila-pizarro/,agenciapublica
Prefeitura triplica gastos com shows em meio à campanha eleitoral,"Gastos com shows cresceram 191% em relação a 2023, com contratações sem licitação e doações de servidores à campanha de vereadora","Em meio à campanha eleitoral, em setembro de 2024, a prefeitura de São Paulo triplicou os gastos com shows em relação ao mesmo período do ano anterior, segundo documentos internos da Secretaria Municipal de Cultura (SMC) obtidos com exclusividade pela Agência Pública. Os documentos baseiam a série de reportagens “Festival de Irregularidades”. Ao menos R$ 16 milhões foram destinados a 317 atrações artísticas, contratadas sem processo de licitação.

Em comparação com setembro de 2023, quando a prefeitura investiu R$ 5,6 milhões em 156 apresentações, os gastos cresceram 191%. O volume só não supera o mês de maio de 2024, período da Virada Cultural, evento anual que mobiliza grandes nomes da música em diversos palcos da cidade.

A maior parte das contratações (143) foi realizada no âmbito do Circuito de Rua, um programa que visa levar cultura para áreas mais distantes do centro da cidade, de acordo com a prefeitura. O mesmo circuito também financiou o festival de música gospel Canto Pela Paz, com 12 atrações musicais, que custaram entre R$ 50 mil e 420 mil.

Além disso, as apresentações no período foram feitas, em sua maioria, por artistas de pouca expressividade, contratados por inexigibilidade (a não exigência) de licitação, o que pode infringir a lei número 14.133/2021.

A lei permite que a administração municipal contrate alguns shows sem licitação porque apresentações de artistas não podem ser comparadas entre si em um processo competitivo, mas o órgão público precisa ter alguns parâmetros de controle para que o cachê se mantenha próximo ao valor de mercado. Para isso, o artista envia notas fiscais de outras apresentações recentes, e o valor final resulta de uma média aproximada dos valores dessas notas. Essa regra, porém, vale somente para artistas consagrados pelo público ou pela crítica especializada.

Shows de artistas em início de carreira ou com pouca expressividade pública devem, em regra, ser contratados por meio da Portaria 32/2022, da SMC. A contratação d",2026-05-19 07:00:00+00:00,https://apublica.org/2026/05/gestao-nunes-triplicou-gastos-com-shows-em-meio-as-campanhas-eleitorais-de-2024/,agenciapublica
Agência Pública,"Acompanhe as últimas publicações da Agência Pública, a primeira agência de jornalismo investigativo independente e sem fins lucrativos","Utilizamos cookies para garantir que lhe proporcionamos a melhor experiência no nosso site e coletamos alguns dados para garantir que você tenha acesso a nosso conteúdo e programas da melhor forma possível. Para utilizar nosso site, você deve aceitar nossa política de privacidade",,https://apublica.org/arquivo/,agenciapublica
Justiça,Navegação principal,"


15 de maio de 2026

|
Por Duda Sousa

 


18 de maio de 2026

|
Por Natalia Viana

 


2 de março de 2026

|
Por Ludmila Pizarro

 

15 de maio de 2026

|
por Thiago Domenici
 
10 de maio de 2026
|

Por Andrea DiP, Ricardo Terto, Sofia Amaral, Stela Diogo, Thaís Santana
 
30 de abril de 2026
|
Por Duda Sousa
 
23 de abril de 2026
|
Por Rafael Oliveira
 
22 de abril de 2026
|
Por Amanda Audi
 
20 de abril de 2026
|
Por Duda Sousa
 
12 de abril de 2026
|

Por Andrea DiP
 
7 de abril de 2026
|
Por Thiago Domenici
 
2 de abril de 2026
|
Por Marina Amaral
 
31 de março de 2026
|
Por Isabel Seta
 
27 de março de 2026
|
Por Isabel Seta
 
25 de março de 2026
|
Por Marcelo Oliveira
 
25 de março de 2026
|
Por Wanessa Celina
 
18 de março de 2026
|

Por Maira Escardovelli
 
17 de março de 2026
|

Por Dyepeson Martins
 
10 de março de 2026
|
Por Leandro Aguiar
 
8 de março de 2026
|
Por Amanda Audi
 
4 de março de 2026
|
Por Thiago Domenici
 
27 de fevereiro de 2026
|
Por Marina Amaral
 
26 de fevereiro de 2026
|
Por Carol Castro
 
26 de fevereiro de 2026
|
Por Caio de Freitas
 Receba conteúdos exclusivos da Pública de graça no seu email. Site desenvolvido por Você pode republicar as matérias da Pública de graça no seu site – só precisa seguir algumas regras. Clique aqui e saiba como. Dê valor ao jornalismo da Pública.Doe agora! ",,https://apublica.org/editorial/justica/,agenciapublica
Trabalhe na Pública,,"Vaga de Repórter júnior para cobertura de tecnologia e desinformação

O cargo de Repórter júnior para cobertura de tecnologia e desinformação é uma vaga criada para fortalecer a cobertura da Agência Pública a respeito de tecnologia, desinformação e big techs, ao longo do ano de 2026 até o início de 2027.

A vaga é para um perfil de repórter iniciante, com até 5 anos de experiência, que comprove conseguir elaborar uma pauta e realizar uma apuração com rigor, e que queira aprender.

Buscamos um profissional que se interesse por temas relacionados ao uso da tecnologia e seus impactos na sociedade: desinformação, saúde mental, economia das Big Techs, vigilância, impactos no mundo do trabalho e na democracia. Em especial, a pessoa candidata ideal será alguém que se interesse por esses temas, demonstre que já fez pesquisas e reportagens em algum deles, e queira se aprofundar em jornalismo investigativo sobre o mundo da tecnologia.

O trabalho será realizado diretamente com Natalia Viana, cofundadora e diretora da Agência Pública, em regime remoto e carga diária de 5 horas. Natalia será sua editora, e eventualmente a pessoa repórter pode ter edição de outra pessoa editora da Pública.

Por ser um trabalho remoto, aceitamos candidaturas de todo o Brasil e todas as pessoas inscritas serão avisadas se foram ou não pré-selecionadas.

Esta é uma vaga PREFERENCIAL para pessoas negras, indígenas e/ou LGBTQIAPN+

Todas as pessoas devem:

Ensino superior completo em faculdade de Jornalismo;

Experiência comprovada em reportagens investigativas;

Conhecimentos básicos de jornalismo de dados e uso de Lei de acesso à informação;

Interesse na produção de reportagens envolvendo algum desses temas: Big Techs, desinformação, saúde mental, economia das Big Techs, vigilância, impacto no mundo do trabalho e na democracia;

A pessoa contratada será responsável por:

Acompanhar as notícias relevantes sobre os temas-chave;

Elaborar e propor pautas sobre o tema aos editores, incluindo estratégi",,https://apublica.org/trabalhe-na-publica/,agenciapublica
Especial: Ditadura Militar no Brasil,"Série de reportagens da Agência Pública revela segredos da ditadura militar brasileira (1964–1985), no aniversário do golpe","62 anos após o início da ditadura cívico-empresarial-militar, que tirou dos brasileiros o exercício mais básico da democracia — votar em seus representantes —, ainda é preciso falar e investigar esse período de exceção que durou 21 anos.

Um dos motivos mais óbvios é que o Brasil segue sendo palco de novas tentativas de subverter a democracia, como o plano que levou à condenação do ex-presidente Jair Bolsonaro.

Falar da ditadura segue sendo um tema fundamental para a memória, a verdade e a justiça, porque o plano de golpe frustrado — e frustrante — que culminou com o 8 de janeiro de 2023 só existiu porque o Brasil não conseguiu condenar boa parte dos responsáveis pelos crimes cometidos pelo Estado ditatorial, não mudou a estrutura de formação das forças militares e policiais desde essa época e porque há muito no que avançar nas políticas públicas de reparação. No passado, a ditadura que se seguiu suprimiu as liberdades, fez uma limpeza no parlamento, perseguiu e torturou opositores, até matá-los e desaparecer com eles.

É nesse contexto que o jornalismo da Agência Pública seguirá investigando a ditadura e suas práticas que perduram até hoje.",,https://apublica.org/especial/ditadura-60-anos-do-golpe/,agenciapublica
"Wanessa Celina, Autor em Agência Pública",,"CPI do Master no Senado, Lula na Ásia, Escola sem Partido: a agenda do poder pós-Carnaval

| Por Wanessa Celina

Pauta após fim do Carnaval tem de julgamento de deputados e do Escola Sem Partido ao escândalo do Master no Senado",,https://apublica.org/autor/wanessa-celina/,agenciapublica
Gestão Ricardo Nunes pagou ONG de produtora de Dark Horse mesmo após problemas,Funcionários da gestão Nunes tentaram contato “por mais de 3 meses”; prefeitura diz que falhas foram sanadas,"Dois relatórios obtidos pela Agência Pública demonstram que entre 2024 e 2025 funcionários da prefeitura de São Paulo tentaram “inúmeras vezes” contato com a ONG Instituto Conhecer Brasil (ICB), presidida por Karina Ferreira da Gama. Karina também é proprietária da Go Up Entertainment, produtora de Dark Horse, a cinebiografia do ex-presidente Jair Bolsonaro (PL) financiada pelo ex-banqueiro Daniel Vorcaro.

Mesmo depois dos relatórios, a prefeitura de São Paulo manteve pagamentos e contratos.

Além do Instituto Conhecer Brasil e a Go Up, Karina é sócia de outras empresas que receberam recursos de emendas parlamentares, notadamente de políticos ligados ao bolsonarismo para eventos de cultura, esporte, inclusão digital e para a produção de uma série que jamais saiu do papel. Sua empresa também foi fornecedora para campanhas eleitorais, inclusive do deputado Mário Frias (PL-SP), que assina o filme como produtor-executivo.

Como a Pública apontou, Karina Ferreira e seu marido Wemerson Marinho dos Santos estreitaram laços com a administração paulista depois da eleição de Ricardo Nunes (MDB).

Site do Instituto Conhecer Brasil

“Não conseguimos localizar a OSC há mais de 3 meses”, diz parecer

O ICB manteve diversos contratos com a prefeitura de São Paulo, em especial na gestão Nunes. O principal deles é de 2024 e supera R$ 100 milhões e prevê a instalação de 5 mil pontos de wi-fi em comunidades de baixa renda da cidade. O contrato foi fechado em junho de 2024 e teve repasses ao longo dos anos seguintes.

O dinheiro seguiu sendo enviado quando técnicos da prefeitura já apontavam problemas na entidade, quando foram fazer uma vistoria por conta de outro projeto, o “Colorindo Sonhos: da Superação ao Sucesso no Empreendedorismo de Maquiagem”, que recebeu R$ 300 mil para dar “capacitação profissional no mercado de beleza, com foco em empreendedorismo” na zona leste da capital paulista. O dinheiro saiu de uma emenda do vereador André Santos (Republicanos), da base do prefeito.
",2026-05-22 13:11:24+00:00,https://apublica.org/2026/05/gestao-ricardo-nunes-pagou-ong-de-produtora-de-dark-horse-mesmo-apos-problemas/,agenciapublica
Agência Pública,Cobertura especial da Agência Pública analisa mensagens privadas trocadas entre membros da Lava Jato e da Justiça,"Leia de graça, retribua com uma doação

Na Pública, somos livres para investigar e denunciar o que outros não ousam, porque não somos bancados por anunciantes ou acionistas ricos.



É por isso que seu apoio é essencial. Com ele, podemos continuar enfrentando poderosos e defendendo os direitos humanos. Escolha como contribuir e seja parte dessa mudança.



Junte-se agora a essa luta!",,https://apublica.org/especial/vaza-jato/,agenciapublica
Arquivos,Navegação principal,"


15 de maio de 2026

|
Por Duda Sousa

 


18 de maio de 2026

|
Por Natalia Viana

 


2 de março de 2026

|
Por Ludmila Pizarro

 

18 de maio de 2026

|

Por Anna Greg, Wanessa Celina
 
18 de maio de 2026
|
Por Amanda Audi
 
17 de maio de 2026
|

Por Andrea DiP, Ricardo Terto, Sofia Amaral, Thaís Santana
 
16 de maio de 2026
|
Por Adelaide Ivánova
 
15 de maio de 2026
|
Por Duda Sousa
 
15 de maio de 2026
|
Por Thiago Domenici
 

14 de maio de 2026

|

Por Ludmila Pizarro
 
14 de maio de 2026
|
Por Dyepeson Martins
 
14 de maio de 2026
|
Por Giovana Girardi
 
14 de maio de 2026
|
Por Thiago Domenici
 
14 de maio de 2026
|
Por Wanessa Celina
 

13 de maio de 2026

|

Por Thiago Domenici
 Receba conteúdos exclusivos da Pública de graça no seu email. Site desenvolvido por Você pode republicar as matérias da Pública de graça no seu site – só precisa seguir algumas regras. Clique aqui e saiba como. Dê valor ao jornalismo da Pública.Doe agora! ",,https://apublica.org/arquivo/page/2/,agenciapublica
"Greve de alunos cobra políticas de permanência e atinge 264 cursos da USP, Unicamp e Unesp","Greve de estudantes denuncia precarização, falta de apoio e exploração como bolsa moradia que exige trabalho mensal","Em greve há mais de um mês, os movimentos estudantis da Universidade de São Paulo (USP), da Universidade Estadual de Campinas (Unicamp) e da Universidade Estadual Paulista (Unesp) realizaram, na última quarta-feira, 20 de maio, um ato conjunto contra a precarização e privatização do ensino público, além de reivindicar melhorias nas condições de permanência nas universidades estaduais.

O ato teve início no Largo da Batata, na zona oeste de São Paulo, junto com professores da rede pública, e seguiu até o Palácio dos Bandeirantes, sede do governo estadual, no bairro do Morumbi. Os estudantes ainda denunciam a falta de diálogo com as reitorias e de melhorias na infraestrutura oferecida pelas instituições de ensino superior (IES).

No momento, 69 cursos estão em greve na Unesp, 65 cursos na Unicamp e 130 cursos na USP, onde o movimento teve início no dia 14 de maio. As principais reivindicações incluem aumento do auxílio permanência, que permite aos alunos de outras cidades ou de baixa renda a estudar, melhorias nos restaurantes universitários, contratação de docentes, e aumento dos repasses de ICMS, já que essa é a principal fonte do orçamento das universidades estaduais de São Paulo e seguem a mesma porcentagem desde 1995.

Estudantes universitários se manifestam em São Paulo por melhores condições nas universidades públicas de São Paulo.

Estudantes universitários se manifestam em São Paulo por melhores condições nas universidades públicas de São Paulo.

Estudantes universitários se manifestam em São Paulo por melhores condições nas universidades públicas de São Paulo.

Estudantes universitários se manifestam em São Paulo por melhores condições nas universidades públicas de São Paulo.

Estudantes universitários se manifestam em São Paulo por melhores condições nas universidades públicas de São Paulo.

Estudantes universitários se manifestam em São Paulo por melhores condições nas universidades públicas de São Paulo.

Fortalecimento do movimento

João Fávero, diretor ",2026-05-22 21:48:13+00:00,https://apublica.org/2026/05/greve-de-estudantes-atinge-264-cursos-da-usp-unicamp-e-unesp/,agenciapublica
