titulo,subtitulo,texto,data,url,portal
Criança de 11 anos morre após ser arremessada em piscina em Alagoas,A Polícia Civil investiga o caso e aguarda o laudo do Instituto Médico Legal (IML) para determinar a causa da morte,"Uma criança, de 11 anos, morreu após ser arremessada em uma piscina durante uma brincadeira em um balneário no município de Anadia, no interior de Alagoas. O caso aconteceu nesse domingo (24/5) e está sendo investigado pela Polícia Civil.

A vítima foi identificada como Jeniffer Gabrielly da Silva Santos. Segundo informações repassadas à polícia pela irmã da criança, um adolescente, de 16 anos, estaria brincando de jogar pessoas dentro da água quando pegou a vítima e a atirou na água.

Leia a reportagem completa em Gazetaweb, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/crianca-de-11-anos-morre-apos-ser-arremessada-em-piscina-em-alagoas,metropoles
Últimas notícias em Lucas Pasin,"Notícias de famosos, celebridades, BBB e dos bastidores da televisão apuradas pelo jornalista Lucas Pasin","Parece que seu browser não está permitindo notificações. Siga os passos a baixo para habilitá-las:

1. Mais opções no Google Chrome 2. Configurações 3. Configurações do site 4. Notificações 5. Os sites podem pedir para enviar notificações

voltar",,https://www.metropoles.com/colunas/lucas-pasin,metropoles
"“Morte suspeita”: amigo encontrou Ganley caído na cozinha, diz polícia","Em nota, Secretaria da Segurança Pública diz que não foram encontrados sinais aparentes de violência no local onde Gabriel Ganley foi achado","A Polícia Civil de São Paulo investiga o caso do atleta de fisiculturismo Gabriel Ganley como “morte suspeita – morte súbita”. Em nota, a Secretaria da Segurança Pública (SSP) disse que o jovem de 22 anos foi encontrado morto, na manhã deste sábado (23/5), na Rua da Mooca, na zona leste da capital paulista.

“A vítima foi localizada caída no chão da cozinha pelo amigo. Não foram encontrados sinais aparentes de violência no local”, afirma a pasta. O Metrópoles apurou que o amigo teria dito à Polícia Militar que encontrou Ganley já sem respirar. O Serviço de Atendimento Móvel de Urgência (Samu) foi chamado e constatou a morte do jovem.

Segundo a SSP, foi feita perícia no apartamento. O caso será investigado pelo 42º Distrito Policial, do Parque São Lucas, na zona leste.

Luto nas redes

A morte do atleta, que tinha mais de 1,5 milhão de seguidores no Instagram, gerou comoção entre fãs, amigos e famosos. A empresa de suplementos Integralmedica, que patrocinava o jovem, publicou uma nota lamentando a perda de Ganley e desejando solidariedade à família.

6 imagens Fechar modal. 1 de 6 Influencer Gabriel Ganley Istagram/ Reprodução 2 de 6 Causa da morte não foi divulgada Instagram/ Reprodução 3 de 6 Atleta tinha 22 anos Istagram/ Reprodução 4 de 6 Gabriel postava rotina de treinos Istagram/ Reprodução 5 de 6 Atleta era também influenciador Istagram/ Reprodução 6 de 6 Istagram/ Reprodução

“Hoje perdemos muito mais do que um atleta talentoso e dedicado, com um futuro brilhante pela frente. Perdemos um influenciador do esporte que inspirava milhares de jovens diariamente com sua energia, disciplina e autenticidade”, diz a nota.

O texto da empresa afirma, ainda, que “Ganley deixou sua marca por onde passou”, e que seu carisma, presença e paixão pela vida “permanecerão vivos nas memórias de todos que tiveram o privilégio de conhecê-lo e caminhar ao seu lado”.",,https://www.metropoles.com/sao-paulo/morte-suspeita-amigo-encontrou-ganley,metropoles
"Obrigado, Metrópoles!","Após quatro anos, chegou o momento de a coluna Paulo Cappelli se despedir do Metrópoles, com o coração cheio de gratidão","Após quatro anos, chegou o momento de me despedir do Metrópoles, com o coração cheio de gratidão. Em 2022, o comando da redação depositou em mim a confiança de ser colunista em Brasília. Foram mais de 4 mil reportagens, vídeos e entrevistas retratando diferentes espectros políticos, diferentes visões.

Matérias da coluna foram citadas pela Justiça para abrir investigações. Teve devolução de verba pública. Teve condenação. E também teve furo que revirou o cenário político nacional e a Bolsa de Valores.

Parto para novo desafio com um baita orgulho de ter integrado a equipe do Metrópoles! Muito obrigado, Lilian Tahan, por acreditar no meu trabalho. Muito obrigado à minha equipe na coluna e a todos os profissionais da redação que fizeram parte dessa jornada. E muito obrigado, claro, a você, leitor.

Um abraço,

Paulo Cappelli",,https://www.metropoles.com/colunas/paulo-cappelli/obrigado-metropoles,metropoles
O temor do entorno de Flávio na véspera do encontro com Trump,"Aliados de Flávio Bolsonaro temem que agenda internacional adie encontro com Donald Trump, até então previsto para a terça-feira (25/5)","Washington — Aliados de Flávio Bolsonaro (PL-RJ) temem que a pauta internacional atrapalhe o encontro do senador com o presidente dos Estados Unidos, Donald Trump, previsto para esta semana.

Flávio desembarcou em Washington, na manhã da segunda-feira (25/5), tendo como principal agenda a possível reunião com Trump. O encontro está previsto para a tarde da terça-feira (26/5).

3 imagens Fechar modal. 1 de 3 Senador Flávio Bolsonaro (PL-RJ) KEBEC NOGUEIRA/METRÓPOLES @kebecfotografo 2 de 3 Donald Trump, presidente dos Estados Unidos Win McNamee/Getty Images 3 de 3 Pré-candidato Flávio Bolsonaro (PL) Breno Esaki/Metrópoles

O convite para o encontro, segundo aliados de Flávio, partiu da Casa Branca. A agenda, porém, ainda não está oficialmente confirmada. No fim de semana, um fato deixou assessores do senador com o pé atrás.

Trump cancelou a ida ao casamento do próprio filho na Flórida, no sábado (23/5), para ficar em Washington negociando um acordo de paz com o Irã. O presidente americano indiciou que o acordo está próximo.

O temor dos aliados de Flávio é de que essa questão do Irã acabe dominando a agenda de Trump e leve o atual chefe da Casa Branca a desmarcar ou a adiar o encontro com o senador brasileiro.

“O Flávio vai ter uma série de reuniões. Com o Trump, é impossível confirmação. Trump está à beira de um acordo histórico com o Irã. Cancelou a ida ao casamento do filho ontem”, afirmou à coluna, sob reserva, um aliado de Flávio.

Além do encontro com Trump, Flávio deve ter reuniões com outros membros do governo americano. Segundo aliados, estão previstas conversas com o alto escalão do Departamento de Estado.

Flávio embarcou para Washington na noite do domingo (24/5), em um voo direto de São Paulo. O filho mais velho de Jair Bolsonaro planeja permanecer na capital norte-americana até a quarta-feira (27/5).",,https://www.metropoles.com/colunas/igor-gadelha/o-temor-do-entorno-de-flavio-na-vespera-do-encontro-com-trump,metropoles
“3h de buceta”: estagiárias são “desligadas” após polêmica em receita,A decisão foi tomada pela Secretaria Municipal de Saúde após a conclusão da sindicância sobre a suposta prescrição médica,"Após a polêmica envolvendo uma suposta receita médica que prescrevia “3 horas de buceta”, a Secretaria Municipal de Saúde de Alagoinha, em Pernambuco, concluiu o procedimento interno sobre o conteúdo que viralizou nas redes sociais. A sindicância apurou que o documento foi confeccionado por duas estagiárias do curso técnico de enfermagem sem o conhecimento ou a autorização da técnica de enfermagem a qual o nome consta no carimbo. Segundo a secretaria, elas foram automaticamente desligadas do estágio.

“Brincadeira”

Segundo a secretaria, as estagiárias relataram que fizeram a prescrição em contexto de “brincadeira”. Depois, o conteúdo foi divulgado nas redes sociais por uma delas.

Ainda de acordo com a pasta, o documento “não possui validade técnica ou administrativa, uma vez que continha apenas o carimbo de uma técnica de enfermagem da rede municipal, sem a respectiva assinatura profissional”.

A Secretaria informou que a sindicância foi concluída e que não foram identificados elementos que indicassem participação, anuência ou responsabilidade da técnica de enfermagem, motivo pelo qual a profissional foi reintegrada às suas funções.",,https://www.metropoles.com/distrito-federal/na-mira/3h-de-buceta-funcionarias-sao-desligadas-apos-polemica-em-receita,metropoles
Pedro Turra chega à audiência sobre morte de Rodrigo sob protesto,Amigos e familiares do adolescente que morreu após a agressão sofrida em janeiro estiveram na Vara Criminal em Águas Claras,"O ex-piloto Pedro Arthur Turra Basso, 19 anos, chegou à 1ª Vara Criminal e do Tribunal do Júri de Águas Claras para a audiência de instrução sobre a morte de Rodrigo Castanheira, 16 anos, na manhã desta segunda-feira (25/5).

Turra chegou ao local sob gritos de “justiça” de amigos e familiares do adolescente que morreu após a agressão sofrida em 22 de janeiro. Imagens gravadas por testemunhas e amigos de Turra, que chegaram ao local junto a ele, mostram o ex-piloto desferindo socos diretamente contra a cabeça do adolescente. Rodrigo ficou 16 dias internado em uma UTI até morrer.

A audiência de instrução é considerada uma das fases decisivas do processo. Nesta etapa o juiz responsável ouve testemunhas de acusação, de defesa e, ao fim, o próprio réu. Durante a audiência, o magistrado ainda pode analisar documentos, laudos periciais, vídeos e demais elementos reunidos durante a investigação.

Ao Metrópoles, o advogado da família de Rodrigo Castanheira, Albert Halex, afirmou que a expectativa é de que a audiência traga clareza e sirva para que a “verdade sobre o que aconteceu com o Rodrigo fique ainda mais evidente”.

Já para a defesa de Pedro Turra, o advogado Paulo Suzano, a audiência de instrução está “sujeita ao imponderável”. Segundo Suzano, o curso do processo pode mudar significativamente com pequenos trechos de um singelo depoimento.

Nove testemunhas

O Metrópoles apurou que o pai, a irmã e o advogado de Rodrigo Castanheira serão ouvidos. Além deles, Turra e outras noves testemunhas também participarão da audiência.

O pai do adolescente, Ricardo Castanheira, relatou que espera que a “verdade apareça” com a audiência desta segunda (25/5).

“Esperamos que o Pedro seja condenado e que, possivelmente, o juiz do caso deva marcar para o Tribunal do Júri, mesmo apesar dele ter a prerrogativa de decidir hoje. E que a justiça seja feita. É isso que a gente espera, pede e clama para acontecer”, disse.

Como Pedro Turra responde por homicídio qualificado, o procedimento",,https://www.metropoles.com/distrito-federal/pedro-turra-chega-a-audiencia-sobre-morte-de-rodrigo-sob-protesto,metropoles
Últimas notícias em Mario Sabino,"Comentários e análises de Mario Sabino sobre o Brasil e aquele planeta distante chamado Terra: livre pensar é só pensar, dizia Millôr Fernandes",O que os Bolsonaro têm a oferecer à direita? Uma capivara gorda,,https://www.metropoles.com/colunas/mario-sabino,metropoles
Últimas notícias em Rodrigo França,"Política do cotidiano: sociedade, economia, tecnologia e arte","Em peça, Taís Araújo se reafirma como uma das grandes atrizes do país",,https://www.metropoles.com/colunas/rodrigo-franca,metropoles
Homem embriagado é preso após dirigir trator em cavalgada na Paraíba,"durante a cavalgada, o homem pegou o trator de uma chefe dele e trafegou com o veículo em meio à cavalgada","Um homem foi preso após se embriagar e pilotar um trator durante a Cavalgada de São Francisco, evento tradicional em São João do Rio do Peixe, no Sertão da Paraíba. A Polícia Militar da Paraíba (PMPB) deteve o suspeito nesse domingo (24/5), e o caso foi encaminhado à Polícia Civil.

A cavalgada é um evento que ocorre geralmente no Sertão da Paraíba para celebrar a cultura sertaneja em uma marcha com cavalos pela cidade.

Conforme a PMPB, durante a cavalgada, o homem pegou o trator de uma chefe dele e trafegou com o veículo em meio à festividade. A polícia iniciou uma perseguição contra o suspeito, que bateu em alguns carros da via.

Ao alcançar o trator, a polícia ordenou que o motorista saísse do veículo e realizou um teste do etilômetro. O exame apontou que o suspeito estava embriagado, e a PM o prendeu em flagrante.",,https://www.metropoles.com/brasil/homem-embriagado-e-preso-apos-dirigir-trator-em-cavalgada-na-paraiba,metropoles
Últimas notícias em Grande Angular,"Coluna Grande Angular, escrita por Lilian Tahan com Isadora Teixeira. Observadora do cenário político do DF, lança luz nos bastidores do poder na capital","Parece que seu browser não está permitindo notificações. Siga os passos a baixo para habilitá-las:

1. Mais opções no Google Chrome 2. Configurações 3. Configurações do site 4. Notificações 5. Os sites podem pedir para enviar notificações

voltar",,https://www.metropoles.com/colunas/grande-angular,metropoles
Fisiculturista morto: amigo arrombou a porta de apartamento de Ganley,"Corpo de Gabriel Ganley, 22, foi encontrado caído na cozinha do imóvel onde o fisiculturista morava em São Paulo","Um amigo do fisiculturista Gabriel Ganley, morto dentro do próprio apartamento na zona leste de São Paulo, precisou arrombar a porta do imóvel para chegar até o atleta. O corpo de Ganley, de 22 anos, foi localizado no sábado (23/5) e a causa da morte é investigada pelas autoridades.

11 imagens Fechar modal. 1 de 11 Gabriel Ganley. Reprodução/redes sociais. 2 de 11 Gabriel Ganley. Reprodução/redes sociais. 3 de 11 Gabriel Ganley e a mãe, Clarisse Reprodução/ Instagram 4 de 11 Gabriel Ganley. Reprodução/redes sociais. 5 de 11 Gabriel Ganley. Reprodução/redes sociais. 6 de 11 Gabriel Ganley. Reprodução/redes sociais. 7 de 11 Gabriel Ganley Redes sociais/Reprodução 8 de 11 Atleta era também influenciador Istagram/ Reprodução 9 de 11 Ele foi encontrado sem vida nesse sábado (23/5) Reprodução/ INstagram 10 de 11 Causa da morte não foi divulgada Instagram/ Reprodução 11 de 11 Istagram/ Reprodução

Segundo o boletim de ocorrência, familiares do fisiculturista ficaram um dia sem conseguir contato com ele e, por isso, decidiram pedir ajuda a amigos.

O rapaz decidiu ir até o local e percebeu que as luzes do apartamento estavam acesas, mas o atleta continuava sem responder aos chamados de contato. Preocupado, o amigo decidiu arrombar a porta com ajuda de funcionários do condomínio e encontrou Ganley caído no chão da cozinha.

Segundo a Polícia Militar (PM), nenhum sinal de violência foi identificado no corpo ou no imóvel.

Rotina de competições

Com 1,5 milhão de seguidores no Instagram, Gabriel Ganley fez sucesso mostrando a vida fitness nas redes sociais. Ele costumava mostrar a rotina de treinos, competições e eventos voltados ao mundo fitness.

Nas redes sociais, a empresa patrocinadora do fisiculturista lamentou a morte de Gabriel e desejou solidariedade à família.

“Hoje perdemos muito mais do que um atleta talentoso e dedicado, com um futuro brilhante pela frente. Perdemos um influenciador do esporte que inspirava milhares de jovens diariamente com sua energia, discipl",,https://www.metropoles.com/sao-paulo/fisiculturista-apartamento-ganley,metropoles
BC diz que liquidação do Master não gerou risco ao sistema financeiro,Informação do Banco Central consta no Relatório de Estabilidade Financeira (REF) referente ao segundo semestre de 2025,"O Banco Central (BC) considera que a série de liquidações extrajudiciais das instituições financeiras do conglomerado do Banco Master não levaram a riscos para o Sistema Financeiro Nacional (SFN).

A informação consta no Relatório de Estabilidade Financeira (REF) referente ao segundo semestre de 2025, divulgado nesta segnda-feira (25/5) pela autoridade monetária.

O que é o REF

O Relatório de Estabilidade Financeira (REF) é uma publicação destinada a apresentar o panorama da evolução recente e as perspectivas para a estabilidade financeira do Brasil.

O documento é publicado a cada semestre pelo Banco Central, que também organiza as informações do REF.

O REF ainda traz avaliações sobre o sistema financeiro internacional e sobre as infraestruturas do mercado financeiro.

Também apresenta o resultado da pesquisa de estabilidade financeira.

“A liquidação extrajudicial de instituições integrantes do conglomerado Master não gerou efeitos sistêmicos no SFN. Após a liquidação, clientes ressarcidos pelo FGC direcionaram recursos, principalmente para instituições financeiras (IFs) de maior porte e de maior relevância sistêmica, em linha com o esperado em eventos de resolução bancária”, destaca publicação do BC.

O Banco Master foi liquidado extrajudicialmente em 18 de novembro de 2025, diante de uma investigação de venda de títulos falsos. O proprietário da instituição financeira, Daniel Vorcaro, está preso na Polícia Federal (PF).

No total, desde novembro, o BC liquidou oito instituições do conglomerado.

De maneira geral, no relatório, o Banco Central avalia que não há risco “relevante” para a estabilidade financeira. A autoridade monetária considera que o país continua com “capitalização e liquidez confortáveis e provisões adequadas ao nível de perdas esperadas”.

“A rentabilidade do SFN permaneceu praticamente estável, demonstrando resiliência e capacidade de gerar lucros para aumentar o capital. Além disso, os testes de estresse de capital e de liquidez demonstram a",,https://www.metropoles.com/brasil/bc-diz-que-liquidacao-do-master-nao-gerou-risco-ao-sistema-financeiro,metropoles
"Congo tem mais de 900 casos suspeitos de ebola, diz OMS","Surto no leste do Congo preocupa autoridades. Violência, desinformação e falta de tratamento dificultam contenção da doença","O número de casos suspeitos de ebola no leste da República Democrática do Congo (RDC) ultrapassou 900, informou nesse domingo (24/5) o diretor-geral da Organização Mundial da Saúde (OMS), Tedros Adhanom Ghebreyesus. Desses, 101 foram confirmados.

No sábado, o Ministério da Saúde congolês havia reportado 204 mortes entre 867 casos suspeitos. Já na sexta-feira, a OMS elevou o risco de disseminação nacional do vírus no país para o nível “muito alto”. Para a região, o risco é considerado “alto” e, globalmente, “baixo”.

O epicentro do surto é a província de Ituri, onde a situação humanitária agrava o combate à doença. Segundo Tedros, uma em cada quatro pessoas na região depende de ajuda humanitária, enquanto uma em cada cinco está deslocada internamente.

“A violência está obrigando as pessoas a fugir, incluindo profissionais de saúde e trabalhadores humanitários, o que dificulta seriamente o rastreamento de contatos e a detecção precoce de novos casos”, afirmou o dirigente da OMS.

A desconfiança da população e a circulação de desinformação também atrapalham as operações. Na última semana, manifestantes incendiaram tendas de tratamento após um conflito envolvendo o enterro seguro de uma pessoa que pode ter morrido de ebola.

Propagação preocupa e atinge Uganda

O vírus ultrapassou as fronteiras da RDC. Na vizinha Uganda, o número de casos confirmados subiu para cinco no fim de semana. Um cidadão americano infectado no Congo está sendo tratado no hospital Charité, em Berlim, mas não necessita de cuidados intensivos, segundo a instituição.

O atual surto foi oficialmente declarado em 15 de maio, em Ituri. Um dia depois, a OMS declarou “emergência de saúde pública de importância internacional”. De acordo com a OMS, há indícios de que o vírus circulava sem ser detectado há meses.

A contenção enfrenta desafios adicionais porque a atual epidemia é causada pela rara variante Bundibugyo, para a qual não há vacina nem tratamento específico. A taxa de mortalidade varia entre 3",,https://www.metropoles.com/mundo/congo-tem-mais-de-900-casos-suspeitos-de-ebola-diz-oms,metropoles
SC: motociclista morre em grave acidente com caminhonete na BR-282,"Condutor e passageira da caminhonete, ambos idosos, foram levados para avaliação médica em Bom Retiro (SC)","Um motociclista, de 26 anos, morreu após uma grave acidente em colisão contra uma caminhonete na BR-282, em Bom Retiro, na Serra catarinense, neste domingo (24/5). Conforme o Corpo de Bombeiros Militar, a moto tinha placas do município de São José, na Grande Florianópolis. A identidade do motorista, no entanto, não foi revelada.

Os bombeiros foram acionados por volta de 15h10 para atender o acidente. Ao chegarem ao local, no Km 159, constaram que se tratava de uma colisão onde a caminhonete, de modelo Fiat Strada, com placas de Agronômica, atingiu a lateral da motocicleta.

Leia a reportagem completa em NSC Total, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/sc-motociclista-morre-em-grave-acidente-com-caminhonete-na-br-282,metropoles
Focus: mercado sobe projeção da inflação pela 11ª semana seguida,"Relatório foi divulgado na manhã desta segunda-feira (25/5) pelo Banco Central. Projeção ficou em 5,04%","Os analistas do mercado financeiro consultados pelo Banco Central (BC) subiram a estimativa de inflação para 5,04% em 2026, ou seja, acima do teto da meta.

A elevação na projeção da inflação foi a 11ª seguida. O movimento tem relação com os efeitos da alta do petróleo provocada pela guerra no Oriente Médio.

Em relação ao Produto Interno Bruto (PIB), houve elevação para 1,89%. É o que mostra a nova edição do Relatório Focus, divulgada nesta segunda-feira (25/5).

De acordo com o relatório, o Índice de Preços ao Consumidor Amplo (IPCA), que mede a inflação oficial do país, deve terminar este ano em 5,04%. Em relação ao PIB de 2026, a projeção foi elevada para 1,89%.

Segundo o Conselho Monetário Nacional (CMN), a meta de inflação para este ano é de 3%. Como há intervalo de tolerância de 1,5 ponto percentual para cima ou para baixo, a meta será cumprida se ficar entre 1,5% e 4,5%.

Inflação abaixo do teto da meta

Os preços de bens e serviços do país avançaram 0,67% em abril deste ano, com isso, o índice está em 4,39% nos últimos 12 meses. Em 2025, a inflação acumulou alta de 4,26% – valor que ultrapassou o centro da meta, mas permaneceu abaixo do teto. A inflação de maio deve ser conhecida no próximo dia 12.

Para 2027, o índice esperado foi elevado de 4,00% para 4,01%.

PIB

Segundo o Focus, o PIB do Brasil para 2026 deve ter crescimento de 1,89%, índice superior à projeção da semana passada (1,85%).

Para 2027, a previsão de crescimento da economia foi reduzida de 1,77% para 1,70. Para 2028, a estimativa foi mantida em 2%.

Em 2025, o PIB brasileiro fechou em alta de 2,3%, segundo dados divulgados pelo Instituto Brasileiro de Geografia e Estatística (IBGE).

O Instituto de Pesquisa Econômica Aplicada (Ipea) espera crescimento do PIB na casa de 1,6% em 2026, mesmo patamar previsto pelo BC. O governo Federal acredita em elevação de 2,3%.

O Fundo Monetário Internacional (FMI) projetou a volta do Brasil neste ano ao posto de 10ª maior economia global. O documento do ",,https://www.metropoles.com/brasil/focus-mercado-sobe-projecao-da-inflacao-pela-11a-semana-seguida,metropoles
Últimas notícias em Claudia Meireles,Coluna Claudia Meireles. Este é um espaço para celebrar a vida e as pessoas. Viaje comigo nesta aventura!,Este é um espaço para celebrar a vida e as pessoas. Viaje comigo nesta aventura!,,https://www.metropoles.com/colunas/claudia-meireles,metropoles
"Mega 30 anos: bolão vencedor custou 0,19% do prêmio de R$ 168 milhões","Cada um dos 100 participantes desembolsou R$ 3.139,56 para entrar no jogo e, agora, o grupo dividirá a bolada","Os vencedores do bolão em Fortaleza, premiado no sorteio especial da Mega-Sena desse domingo (24/5), investiram R$ 313.956 em uma aposta de 20 números. Ou seja: aproximadamente 0,19% do prêmio total de R$ 168.170.026.

Cada um dos 100 participantes desembolsou R$ 3.139,56 para entrar no jogo e, agora, o grupo dividirá a bolada. Se o prêmio for dividido igualmente entre os 100 participantes, cada um levará R$ 1,6 milhão.

As apostas foram feitas na lotérica Aldeota e entre os vencedores está o dono do local, Alessandro Montenegro, conhecido no setor como “Rei do Bolão”.

O concurso comemorativo dos 30 anos da Mega-Sena teve duas apostas vencedoras. Além do bolão feito no Ceará, uma aposta simples registrada no Rio de Janeiro também acertou as seis dezenas e levou o mesmo valor.

Os participantes do bolão premiado estão espalhados por diferentes estados e até fora do Brasil. Há ganhadores em Fortaleza, no interior do Ceará, em Manaus, São Paulo, Rio de Janeiro, Roraima, Macapá e Minas Gerais. Dois clientes vivem no exterior: um em Dubai e outro em Nova York.

A premiação do bolão contemplou participantes de diversas regiões do Brasil e do exterior. No território nacional, os ganhadores estão distribuídos entre Fortaleza e interior do Ceará, Manaus, São Paulo, Rio de Janeiro, Roraima, Macapá e Minas Gerais. Fora do país, a sorte alcançou dois clientes residentes em Dubai e Nova York.

Os números sorteados são 03 – 30 – 33 – 35 – 45 – 47.

Além do prêmio principal, o Ceará registrou outras apostas ganhadora na Mega-Sena. No sorteio da quina, cada um dos 590 ganhadores receberão R$ 13.890,02. Já na quadra, foram 37.565 apostas e rendeu um prêmio individual de R$ 311,65.

Próximo sorteio

O próximo concurso da Mega-Sena será realizado na terça-feira (26/5), às 21h. As apostas podem ser feitas até as 20h, em lotéricas, no aplicativo ou no site das Loterias Caixa.",,https://www.metropoles.com/brasil/mega-30-anos-bolao-vencedor-custou-019-do-premio-de-r-168-milhoes,metropoles
Mega-Sena 30 anos: carioca leva R$ 168 milhões com aposta de R$ 6,"A aposta simples foi feita na unidade Patricius Loterias, localizada no centro do Rio de Janeiro","A Caixa Econômica Federal realizou, na manhã deste domingo (24/5), o sorteio do concurso 3.010 da Mega-Sena, edição especial em comemoração aos 30 anos da principal loteria do país. Com apenas uma aposta simples de R$ 6, um morador do Rio de Janeiro faturou R$168.170.026,83.

No total, duas pessoas acertaram as seis dezenas e dividiram o prêmio de mais de R$ 336 milhões.

A aposta simples foi feita na lotérica Patricius Loterias, localizada no centro do Rio de Janeiro.

Confira os números sorteados:

03 – 30 – 33 – 35 – 45 – 47;

A outra aposta premiada saiu em Fortaleza (CE). O jogo foi realizado por meio de um bolão com 100 cotas e 20 dezenas apostadas. O grupo receberá R$ 168.170.026,00.

Quanto cada participante do bolão deve receber?

Como o bolão de Fortaleza possui 100 cotas, cada participante deverá receber aproximadamente R$ 1,68 milhão, antes da incidência de eventuais descontos e regras de divisão definidas entre os integrantes.

Concurso especial não acumulava

A Mega-Sena de 30 anos seguiu uma regra semelhante à da Mega da Virada: o prêmio principal não poderia acumular.",,https://www.metropoles.com/brasil/mega-sena-30-anos-carioca-leva-r-168-milhoes-com-aposta-de-r-6,metropoles
"Após polêmica de Luciano Huck, Ana Paula fala sobre Bolsa Família","A jornalista e campeã do BBB26 Ana Paula Renault soltou o verbo nas redes sociais, no domingo (24/5), ao saber da repercussão das falas do apresentador","As falas de Luciano Huck sobre o Bolsa Família causaram uma onda de críticas nas redes sociais. Após a repercussão do caso, no domingo (24/5), Ana Paula Renault soltou o verbo nas redes sociais e as declarações dela foi apontada como uma resposta para o apresentador.

O video da jornalista e campeã do BBB26 foi publicado horas após a viralização da opinião do marido de Angélica, dada durante um evento fechado. Na ocasião, ele afirmou que o Bolsa Família “não gera nenhum tipo de estímulo para que as famílias queiram sair” do programa.

Além disso, Luciano Huck comentou que as famílias que recebem o benefício do governo “criam um monte de atalhos para conseguir ficar no programa de distribuição de renda”.

O que Ana Paula falou

Na legenda da gravação, Ana Paula Renault pontuou: “Os filhos do Bolsa Família, em grande parte, não dependem do Bolsa Família. Isso não é opinião. É dado. Pesquise!!! Porque combater a fome não produz preguiça. Produz oportunidade, dignidade e futuro”, disse.

8 imagens Fechar modal. 1 de 8 Luciano Huck. Reprodução/redes sociais. 2 de 8 A estratégia de Huck contou com a família dos participantes do último paredão Reprodução/TV Globo. 3 de 8 No palco, Luciano Huck recebeu Marciele e Samira Reprodução/TV Globo. 4 de 8 Luciano Huck. Reprodução/TV Globo. 5 de 8 Ana Paula Renault emociona com depoimento sobre maternidade e respeito Beatriz Damy/TV Globo 6 de 8 Ana Paula Renault Foto: Vinicius Mochizuki/gshow 7 de 8 Campeã do BBB26, Ana Paula Renault faz estreia como palestrante na Gramado Summit divulgação 8 de 8 Ana Paula Renault acende debate sobre casa própria: vale a pena comprar? Instagram/Reprodução

Na filmagem, ela explicou: “O Bolsa Família talvez seja uma das políticas públicas mais mal-interpretadas do Brasil. Durante ano, repetiram a ideia cruel de que o brasileiro recebe o benefício e se acomoda. Mas os dados contam outra história”, começou, antes de completar:

“Um estudo da FGV mostrou que em 10 anos mais de 60% dos beneficiários co",,https://www.metropoles.com/colunas/fabia-oliveira/apos-polemica-de-luciano-huck-ana-paula-fala-sobre-bolsa-familia,metropoles
O real objetivo do MDB ao falar em “decepções” com Celina Leão,"MDB divulgou, na quarta-feira (20/5), vídeo em que fala ter tido ""muitas decepções"" com a governadora do Distrito Federal, Celina Leão (PP)","O MDB causou espanto em parte do mundo político ao divulgar, na quarta-feira (20/5), um vídeo em que fala em “decepções” com a atual governadora do Distrito Federal, Celina Leão (PP).

A fala foi protagonizada pelo ex-governador do DF Ibaneis Rocha (MDB), de quem Celina era vice até março de 2026, quando o emedebista renunciou ao cargo e ela assumiu o governo.

4 imagens Fechar modal. 1 de 4 Ibaneis relata decepção com Celina e indica possível candidatura do MDB ao GDF Reprodução/Instagram 2 de 4 BRENO ESAKI/METRÓPOLES @BrenoEsakiFoto 3 de 4 Michelle Bolsonaro, Ibaneis Rocha, Celina Leão Reprodução 4 de 4 DANIEL FERREIRA/ METRÓPOLES @danielferreirafoto

“Nós apostamos na governadora Celina como um governo de continuidade daquilo que nós plantamos e de onde nós tiramos o desastre do DF. Infelizmente, ao longo dos últimos dias, nós tivemos muitas decepções. Isso não quer dizer rompimento, mas quer dizer um realinhamento“, declarou Ibaneis.

Embora o vídeo tenha sido visto como um indicativo de rompimento, caciques do MDB dizem que o objetivo real da gravação foi forçar Celina a abrir diálogo com a sigla para as eleições de outubro.

Ibaneis quer ser candidato ao Senado na chapa da atual governadora do DF. Celina, contudo, tem sinalizado composição com o PL, que quer indicar nomes para as duas vagas.

“Não dá para brincar de esconde-esconde. Não é um rompimento, mas é uma sinalização de que: ‘olha, a gente precisa conversar para ver como vai ser a eleição’”, disse à coluna, sob reserva, um influente cacique emedebista.

Na avaliação de lideranças do MDB, pelo tamanho que tem no Brasil e no Distrito Federal, o partido não pode ser deixado de fora da chapa majoritária encabeçada por Celina.

Veja o vídeo do MDB:",,https://www.metropoles.com/colunas/igor-gadelha/o-real-objetivo-do-mdb-ao-falar-em-decepcoes-com-celina-leao,metropoles
Últimas notícias em Paulo Cappelli,"Coluna Paulo Cappelli. Notas e reportagens sobre os bastidores da política e a atuação dos poderes Executivo, Legislativo e Judiciário",A mudança de Lula ao escolher novo nome ao STF após revés de Messias,,https://www.metropoles.com/colunas/paulo-cappelli,metropoles
Últimas notícias em É o bicho!,"Coluna É o Bicho! Aqui, você encontra notícias, curiosidades, dicas, tendências e novidades do mundo pet. Tudo para seu bichinho: cachorro, gato, pássaro ou qualquer outro animal",35% dos cães têm sintomas de ansiedade: saiba por que e o que fazer,,https://www.metropoles.com/colunas/e-o-bicho,metropoles
